episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
635,337,0.0,0.001050057471729815,0.0,3.1103289127349854,0.246,0.246,3.9489653381798138,4.3359383899120285,7e-05,200
635,837,0.0,0.00035130922333337367,0.0,3.0360212326049805,0.246,0.246,13.919546600490174,15.266198251088262,7e-05,200
636,127,0.0,0.0009678679052740335,0.0,3.090930223464966,0.245,0.245,0.0,0.2858861762923052,7e-05,150
636,627,0.0,0.0017302926862612367,0.0,3.062466621398926,0.245,0.245,4.925152891675448,6.873829434063403,7e-05,150
636,1127,0.0,0.0014996372628957033,0.0,3.055865526199341,0.245,0.245,12.020407699887807,17.155742380800017,7e-05,150
636,1627,0.0,0.0009675551555119455,0.0,3.043332576751709,0.245,0.245,19.613869546626766,25.021413791453963,7e-05,150
636,2127,0.0,0.0005622248281724751,0.0,3.0279979705810547,0.245,0.245,26.325352654924078,34.32785758917845,7e-05,150
636,2627,0.0,0.0003121212648693472,0.0,2.9271295070648193,0.245,0.245,34.22513350653797,45.58193175272593,7e-05,150
636,3127,0.0,0.0014126294991001487,0.0,2.936990976333618,0.245,0.245,44.13973175294337,58.22260664576534,7e-05,150
636,3627,0.0,0.0021226988174021244,0.0,2.839782238006592,0.245,0.245,53.428547743447126,72.15836716914488,7e-05,150
636,4127,0.0,0.0012058651773259044,0.0,2.9117469787597656,0.245,0.245,62.20766014201131,85.86263353205158,7e-05,150
636,4627,0.0,0.0003683301620185375,0.0,2.961827516555786,0.245,0.245,69.63920949697783,97.46624693714402,7e-05,150
637,243,0.0,0.0009653918677940965,0.0,2.8964757919311523,0.244,0.244,0.8577510646553261,1.7156428019788614,7e-05,250
637,743,0.0,0.0007817775476723909,0.0,2.8478479385375977,0.244,0.244,6.307078092312442,8.885870096466153,7e-05,250
637,1243,0.0,0.0006902657332830131,0.0,2.9082143306732178,0.244,0.244,13.990442209564685,18.4292329517217,7e-05,250
638,144,0.0,0.001212686998769641,0.0,2.876427412033081,0.242,0.242,0.28589213509370376,0.5717900594004481,7e-05,500
638,644,0.0,0.0010117263300344348,0.0,2.927849292755127,0.242,0.242,7.447890354441978,6.873665177114668,7e-05,500
638,1144,0.0,0.0008667755755595863,0.0,2.869934320449829,0.242,0.242,14.729185582011302,12.984141484148529,7e-05,500
638,1644,0.0,0.000548057141713798,0.0,2.748987913131714,0.242,0.242,22.226074882342783,19.537853809429446,7e-05,500
638,2144,0.0,0.0006948366644792259,0.0,2.788590431213379,0.242,0.242,31.531406723257692,27.321535878752478,7e-05,500
638,2644,0.0,0.0006180841010063887,0.0,2.8291094303131104,0.242,0.242,43.21645199736397,37.1868234158244,7e-05,500
638,3144,0.0,0.001147167175076902,0.0,2.7118799686431885,0.242,0.242,56.991424518570135,48.220212647545324,7e-05,500
638,3644,0.0,0.0024922224693000317,0.0,2.736215353012085,0.242,0.242,71.5050141861332,60.41220856169717,7e-05,500
638,4144,0.0,0.0011480437824502587,0.0,2.7212960720062256,0.242,0.242,85.1119066990178,72.41477626066053,7e-05,500
638,4644,0.0,0.00212780199944973,0.0,2.753140926361084,0.242,0.242,96.0953488870849,82.97096168227667,7e-05,500
639,276,0.0,0.0007979994406923652,0.0,2.8048348426818848,0.241,0.241,2.287805140283889,2.0017677108956295,7e-05,300
639,776,0.0,0.0012469794601202011,0.0,2.7852487564086914,0.241,0.241,9.465782174549158,8.604462669610932,7e-05,300
639,1276,0.0,0.0008226396748796105,0.0,2.770174980163574,0.241,0.241,16.244559930052738,15.682559472728725,7e-05,300
639,1776,0.0,0.0018323720432817936,0.0,2.772225856781006,0.241,0.241,23.04525395056781,23.180435309410797,7e-05,300
639,2276,0.0,0.00014028727309778333,0.0,2.7602524757385254,0.241,0.241,31.008005726873755,32.34020252978121,7e-05,300
639,2776,0.0,0.0014186447951942682,0.0,2.824213981628418,0.241,0.241,39.45349588325577,42.836631495450185,7e-05,300
639,3276,0.0,0.0012587454402819276,0.0,2.8315932750701904,0.241,0.241,49.68172548626504,55.88534255198298,7e-05,300
639,3776,0.0,0.000559578649699688,0.0,2.810544490814209,0.241,0.241,59.46121309409499,68.55717557760525,7e-05,300
639,4276,0.0,0.0005242524784989655,0.0,2.8151962757110596,0.241,0.241,69.34604206812108,80.49799298322816,7e-05,300
639,4776,0.0,0.0009186951792798936,0.0,2.9246129989624023,0.241,0.241,77.7459873311116,90.19271299149668,7e-05,300
640,479,0.0,0.00043852863018400967,0.0,2.8227198123931885,0.24,0.24,4.864513174239836,4.864494994730969,7e-05,700
640,979,0.0,0.0013831423129886389,0.0,2.8584511280059814,0.24,0.24,10.632341383916712,11.790411866439653,7e-05,700
640,1479,0.0,0.0014858694048598409,0.0,2.7660892009735107,0.24,0.24,16.367691498837104,18.43728848576745,7e-05,700
640,1979,0.0,0.0007336245616897941,0.0,2.8239643573760986,0.24,0.24,22.592192150515743,26.055611326176425,7e-05,700
640,2479,0.0,0.0013557577040046453,0.0,3.007805347442627,0.24,0.24,29.932235604330483,35.95969215533952,7e-05,700
640,2979,0.0,0.0010103585664182901,0.0,2.981192111968994,0.24,0.24,39.38669571814312,48.553221878863546,7e-05,700
640,3479,0.0,0.0012754335766658187,0.0,2.968057632446289,0.24,0.24,48.61561984950082,62.39920386520995,7e-05,700
640,3979,0.0,0.0007457504980266094,0.0,3.0540685653686523,0.24,0.24,59.39553202693474,75.4534322422544,7e-05,700
640,4479,0.0,0.0006954797427169979,0.0,2.9966163635253906,0.24,0.24,67.38692022523925,86.99983372479679,7e-05,700
640,4979,0.0,0.001420416054315865,0.0,3.0113492012023926,0.24,0.24,73.49561231287251,96.27858505343983,7e-05,700
641,556,0.0,0.000488599413074553,0.0,3.0365028381347656,0.239,0.239,4.293962844608239,6.011679395793593,7e-05,250
641,1056,0.0,0.0013120925286784768,0.0,2.9885854721069336,0.239,0.239,9.219122348939832,12.963715515356595,7e-05,250
641,1556,0.0,0.0005775053286924958,0.0,3.00994873046875,0.239,0.239,15.681227227191682,20.554257782230707,7e-05,250
641,2056,0.0,0.0004486336838454008,0.0,3.0196337699890137,0.239,0.239,22.249933325435595,29.57525811241121,7e-05,250
641,2556,0.0,0.0005455584032461047,0.0,2.9554176330566406,0.239,0.239,32.69526219227026,41.80663212151177,7e-05,250
641,3056,0.0,0.00046649176510982215,0.0,2.9768595695495605,0.239,0.239,43.56684480786858,54.99847888586138,7e-05,250
642,140,0.0,0.0020983938593417406,0.0,2.9318137168884277,0.238,0.238,0.0,0.285886130484554,7e-05,800
642,640,0.0,0.0015435843961313367,0.0,2.9265036582946777,0.238,0.238,6.016633152737127,6.587762855344697,7e-05,800
642,1140,0.0,0.0020619442220777273,0.0,2.9893736839294434,0.238,0.238,12.721949828840446,13.28766748094223,7e-05,800
642,1640,0.0,0.0017510507022961974,0.0,3.067391872406006,0.238,0.238,18.689810612346456,20.84964504768999,7e-05,800
642,2140,0.0,0.000134573012473993,0.0,2.96242094039917,0.238,0.238,25.511956088990953,29.278154225306317,7e-05,800
642,2640,0.0,0.0014816224575042725,0.0,2.927116870880127,0.238,0.238,34.00781228847369,40.30739673975109,7e-05,800
642,3140,0.0,0.0002440533135086298,0.0,2.9820518493652344,0.238,0.238,43.45188369727531,53.66805060374725,7e-05,800
642,3640,0.0,0.0011600274592638016,0.0,2.9594228267669678,0.238,0.238,53.30887422101539,67.59036426799477,7e-05,800
642,4140,0.0,0.0010478505864739418,0.0,2.9242963790893555,0.238,0.238,63.58585945138671,79.99986219799239,7e-05,800
642,4640,0.0,0.00043551818816922605,0.0,2.890641689300537,0.238,0.238,72.57137592176811,90.80553041415665,7e-05,800
643,310,0.0,0.0013159854570403695,0.0,2.9635465145111084,0.236,0.236,2.5739590555654774,2.5739033072418027,7e-05,200
643,810,0.0,0.0028692358173429966,0.0,2.9855244159698486,0.236,0.236,9.754273744394883,9.179161300483822,7e-05,200
643,1310,0.0,0.001642520073801279,0.0,3.0598466396331787,0.236,0.236,17.16276175961068,15.392073102734045,7e-05,200
643,1810,0.0,0.001245227875187993,0.0,3.0928244590759277,0.236,0.236,25.137956586930123,22.69390552320341,7e-05,200
643,2310,0.0,0.0061425198800861835,0.0,2.944638967514038,0.236,0.236,34.20019402257452,32.14936309486886,7e-05,200
643,2810,0.0,0.0005617349524982274,0.0,2.9116804599761963,0.236,0.236,45.89582391610488,43.810437882442194,7e-05,200
643,3310,0.0,0.001495000789873302,0.0,2.8810133934020996,0.236,0.236,59.03181147515501,56.91456169046601,7e-05,200
643,3810,0.0,0.0007198440143838525,0.0,2.887500762939453,0.236,0.236,72.81908370507787,71.26831917219988,7e-05,200
643,4310,0.0,0.00041759462328627706,0.0,2.967055320739746,0.236,0.236,85.17298085323814,83.17794673335675,7e-05,200
643,4810,0.0,0.0008980752900242805,0.0,2.8021750450134277,0.236,0.236,94.84946198033772,93.72215258050203,7e-05,200
644,457,0.0,0.0005060319672338665,0.0,2.8851020336151123,0.235,0.235,5.210442309982489,4.818133360334568,7e-05,0
644,957,0.0,0.0014471008908003569,0.0,2.839463233947754,0.235,0.235,12.447055565645828,11.184360298765851,7e-05,0
644,1457,0.0,0.0009055450791493058,0.0,2.921626091003418,0.235,0.235,19.77770670608154,18.51857359148344,7e-05,0
644,1957,0.0,0.0007573057082481682,0.0,2.787583112716675,0.235,0.235,28.679384935792314,26.707076428991606,7e-05,0
644,2457,0.0,0.0013134784530848265,0.0,2.9615697860717773,0.235,0.235,39.3492852531526,37.31984109200158,7e-05,0
644,2957,0.0,0.0006444075843319297,0.0,2.9569828510284424,0.235,0.235,52.78316549911333,50.75384115300101,7e-05,0
644,3457,0.0,0.0003420181747060269,0.0,2.9734699726104736,0.235,0.235,66.12702335926117,64.10056557730023,7e-05,0
644,3957,0.0,0.0012427965411916375,0.0,2.9093973636627197,0.235,0.235,80.04687852483906,77.49084852139637,7e-05,0
644,4457,0.0,0.0010514592286199331,0.0,3.0301332473754883,0.235,0.235,91.15083135800346,89.10505457264489,7e-05,0
644,4957,0.0,0.0017361878417432308,0.0,3.043518304824829,0.235,0.235,101.04394702813656,98.18015887345435,7e-05,0
645,572,0.0,0.00035507118445821106,0.0,3.054431915283203,0.234,0.234,5.495632395501631,6.00624422970888,7e-05,150
645,1072,0.0,0.00133539701346308,0.0,3.1035408973693848,0.234,0.234,13.532985952576656,15.380120712571951,7e-05,150
645,1572,0.0,0.0010473723523318768,0.0,3.058530807495117,0.234,0.234,18.060356406713414,23.766291159771086,7e-05,150
645,2072,0.0,0.0015613280702382326,0.0,3.0327365398406982,0.234,0.234,24.87850181218179,32.27431627353222,7e-05,150
645,2572,0.0,0.0002924129948951304,0.0,3.08587384223938,0.234,0.234,32.392738794915914,42.27609705665229,7e-05,150
645,3072,0.0,0.0011695517459884286,0.0,3.1569578647613525,0.234,0.234,41.98320874200652,53.88036401117055,7e-05,150
645,3572,0.0,0.0010973411845043302,0.0,3.1475255489349365,0.234,0.234,51.05635968657587,68.03270889655755,7e-05,150
645,4072,0.0,0.0006829939666204154,0.0,3.1464452743530273,0.234,0.234,59.16998727762985,81.35971902055333,7e-05,150
645,4572,0.0,0.0005224632332101464,0.0,3.2510640621185303,0.234,0.234,66.73212942544495,94.34937676585015,7e-05,150
645,5072,0.0,0.0011677514994516969,0.0,3.2230114936828613,0.234,0.234,73.22867281803352,105.87478415584786,7e-05,150
646,207,0.0,0.0012937916908413172,0.0,3.1858901977539062,0.233,0.233,1.1436692250203393,1.143683195385956,7e-05,450
646,707,0.0,0.0005177967832423747,0.0,3.085735559463501,0.233,0.233,8.306571560186182,7.734458411247624,7e-05,450
646,1207,0.0,0.000643507344648242,0.0,3.131453514099121,0.233,0.233,17.41496374247754,14.662649510289198,7e-05,450
646,1707,0.0,0.0034124020021408796,0.0,2.999241828918457,0.233,0.233,26.871417168771906,22.956034975409906,7e-05,450
646,2207,0.0,0.0011069740867242217,0.0,3.072910785675049,0.233,0.233,37.50518073070076,32.98185623573258,7e-05,450
647,550,0.0,0.0042876689694821835,0.0,3.1577205657958984,0.232,0.232,5.4379388323438125,5.4377067488569875,7e-05,700
647,1050,0.0,0.001247095176950097,0.0,3.137727737426758,0.232,0.232,11.494443892304888,11.209900622045879,7e-05,700
647,1550,0.0,0.005279411096125841,0.0,3.1370301246643066,0.232,0.232,17.18525196592213,17.517638017623774,7e-05,700
647,2050,0.0,0.0006353565840981901,0.0,2.9804155826568604,0.232,0.232,22.55391065377069,24.56731414146772,7e-05,700
647,2550,0.0,0.004993729293346405,0.0,3.0711495876312256,0.232,0.232,29.861065499980068,32.28193920364919,7e-05,700
647,3050,0.0,0.00026275485288351774,0.0,3.048953056335449,0.232,0.232,38.8695752005689,41.17731422565707,7e-05,700
647,3550,0.0,0.0011017931392416358,0.0,3.1733415126800537,0.232,0.232,48.43263906289138,54.11753119692492,7e-05,700
647,4050,0.0,0.0006132385460659862,0.0,3.111438751220703,0.232,0.232,58.2910426988323,66.87929481607642,7e-05,700
647,4550,0.0,0.0012002848088741302,0.0,3.080850124359131,0.232,0.232,66.46744672760684,78.87036691934813,7e-05,700
647,5050,0.0,0.00032018451020121574,0.0,3.1610777378082275,0.232,0.232,74.89033961014555,89.13311044011553,7e-05,700
648,186,0.0,0.0032265621703118086,0.0,3.214592933654785,0.231,0.231,1.1436501931481609,0.8577232613117352,7e-05,0
648,686,0.0,0.00034860169398598373,0.0,3.203388214111328,0.231,0.231,9.390724730602845,8.920142888247117,7e-05,0
648,1186,0.0,0.0010623936541378498,0.0,3.0853383541107178,0.231,0.231,16.11954852407176,15.493241912058439,7e-05,0
648,1686,0.0,0.0008519769180566072,0.0,3.1276001930236816,0.231,0.231,25.461696069858146,24.260079200695127,7e-05,0
648,2186,0.0,0.000827532319817692,0.0,3.0948336124420166,0.231,0.231,36.48896481125584,34.42208450435308,7e-05,0
648,2686,0.0,0.0009175629238598049,0.0,3.2576940059661865,0.231,0.231,45.23426658640067,44.89490687055447,7e-05,0
648,3186,0.0,0.0006705081323161721,0.0,3.295366048812866,0.231,0.231,55.77897915638365,57.53702702793405,7e-05,0
648,3686,0.0,0.001203675172291696,0.0,3.272644519805908,0.231,0.231,69.59505101031776,71.92121040548345,7e-05,0
648,4186,0.0,0.00056108133867383,0.0,3.1919450759887695,0.231,0.231,83.3473880116996,85.68775112935354,7e-05,0
648,4686,0.0,0.0011186472838744521,0.0,3.329517126083374,0.231,0.231,95.86680897332992,98.71034662453772,7e-05,0
648,5186,0.0,0.0004912284202873707,0.0,3.43668794631958,0.231,0.231,106.30212819555,109.13172700165146,7e-05,0
649,334,0.0,0.00031590700382366776,0.0,3.4827523231506348,0.229,0.229,2.0017343648239856,3.1459766528906483,7e-05,250
649,834,0.0,0.0005928372265771031,0.0,3.3497891426086426,0.229,0.229,8.317664779897584,9.46218099906723,7e-05,250
649,1334,0.0,0.0004952476592734456,0.0,3.3197391033172607,0.229,0.229,14.765251586612042,16.20819695774506,7e-05,250
649,1834,0.0,0.000948280852753669,0.0,3.3577160835266113,0.229,0.229,21.09717573185946,23.46326019807547,7e-05,250
649,2334,0.0,0.001633433741517365,0.0,3.50095796585083,0.229,0.229,27.834987915139394,31.63592502210842,7e-05,250
649,2834,0.0,0.000712533132173121,0.0,3.341231107711792,0.229,0.229,36.51364729407315,41.727400508915395,7e-05,250
649,3334,0.0,0.001031685620546341,0.0,3.4722800254821777,0.229,0.229,46.14387205986349,52.46617294025353,7e-05,250
649,3834,0.0,0.002043706364929676,0.0,3.251648187637329,0.229,0.229,56.566509005366136,65.19483337814479,7e-05,250
649,4334,0.0,0.0012121415929868817,0.0,3.3050036430358887,0.229,0.229,67.93559025604358,79.64408798742414,7e-05,250
649,4834,0.0,0.0009588499669916928,0.0,3.307631015777588,0.229,0.229,76.54007103309279,92.96326688018364,7e-05,250
649,5334,0.0,0.0004889395204372704,0.0,3.3718345165252686,0.229,0.229,83.43585643072754,103.81144731959911,7e-05,250
650,415,0.0,0.0021268061827868223,0.0,3.277280330657959,0.228,0.228,3.1468422040533297,4.004576385816671,7e-05,250
650,915,0.0,0.0026768113020807505,0.0,3.431562662124634,0.228,0.228,9.006572785291313,11.378800903635293,7e-05,250
650,1415,0.0,0.001020359806716442,0.0,3.413862466812134,0.228,0.228,14.63533473440181,18.173853769482218,7e-05,250
650,1915,0.0,0.0027521802112460136,0.0,3.421389579772949,0.228,0.228,21.44914114282095,25.316850589637987,7e-05,250
650,2415,0.0,0.0009523519547656178,0.0,3.500478744506836,0.228,0.228,29.574062785305603,33.881537836606086,7e-05,250
650,2915,0.0,0.006724303122609854,0.0,3.5834691524505615,0.228,0.228,39.16924822558568,44.35902824216303,7e-05,250
650,3415,0.0,0.007334653753787279,0.0,3.4219553470611572,0.228,0.228,50.213962846657786,57.594579820320796,7e-05,250
650,3915,0.0,0.0019977809861302376,0.0,3.5168895721435547,0.228,0.228,61.835592661678824,71.5375685020804,7e-05,250
650,4415,0.0,0.0009406333556398749,0.0,3.5788748264312744,0.228,0.228,74.12655696437145,84.3651033259605,7e-05,250
650,4915,0.0,0.0012227381812408566,0.0,3.6076395511627197,0.228,0.228,85.40899932259558,96.06255691407037,7e-05,250
650,5415,0.0,0.0010776626877486706,0.0,3.6301581859588623,0.228,0.228,94.58922132233113,105.2225014982328,7e-05,250
651,545,0.0,0.0017003989778459072,0.0,3.6550471782684326,0.227,0.227,6.009963314485955,5.723758614882687,7e-05,550
651,1045,0.0,0.0007585129933431745,0.0,3.695495367050171,0.227,0.227,13.237117128460506,12.081516570810582,7e-05,550
651,1545,0.0,0.001493500079959631,0.0,3.5859062671661377,0.227,0.227,20.483677203108925,19.322428896641224,7e-05,550
651,2045,0.0,0.0037842593155801296,0.0,3.5596208572387695,0.227,0.227,28.640052085892364,26.417857358105632,7e-05,550
651,2545,0.0,0.000637625518720597,0.0,3.561466693878174,0.227,0.227,38.55232647767895,35.94502461397221,7e-05,550
651,3045,0.0,0.0048067704774439335,0.0,3.580338716506958,0.227,0.227,50.099443175303854,46.98722322899523,7e-05,550
651,3545,0.0,0.0014510824112221599,0.0,3.5344653129577637,0.227,0.227,63.65044530011665,59.422967492979964,7e-05,550
651,4045,0.0,0.0016545284306630492,0.0,3.6807785034179688,0.227,0.227,76.41003017340095,73.34240640716254,7e-05,550
651,4545,0.0,0.0005436743958853185,0.0,3.7642593383789062,0.227,0.227,88.930929702185,85.84554641055735,7e-05,550
651,5045,0.0,0.0005071894265711308,0.0,3.8867905139923096,0.227,0.227,99.15047499050779,96.57519370484043,7e-05,550
652,170,0.0,0.000844404159579426,0.0,3.927611827850342,0.226,0.226,0.28589639180325777,0.5717950412953707,7e-05,150
652,670,0.0,0.0007982186507433653,0.0,3.755462646484375,0.226,0.226,7.787531749584198,7.488154770612911,7e-05,150
652,1170,0.0,0.001079798093996942,0.0,3.8896098136901855,0.226,0.226,16.362216095748778,16.749965280648613,7e-05,150
652,1670,0.0,0.0015854360535740852,0.0,3.74847674369812,0.226,0.226,23.836645469781413,24.78274114828407,7e-05,150
652,2170,0.0,0.0006820367416366935,0.0,3.6731455326080322,0.226,0.226,29.42618858754607,33.17176583064782,7e-05,150
652,2670,0.0,0.000695295340847224,0.0,3.7257187366485596,0.226,0.226,36.66769280449861,43.42684251412535,7e-05,150
652,3170,0.0,0.0009981240145862103,0.0,3.7425050735473633,0.226,0.226,43.801837585943304,55.787793526574724,7e-05,150
652,3670,0.0,0.003647462697699666,0.0,3.8025753498077393,0.226,0.226,52.3715872907988,69.50218601286382,7e-05,150
652,4170,0.0,0.00036263291258364916,0.0,3.810450792312622,0.226,0.226,63.90995147976481,83.36222933785983,7e-05,150
652,4670,0.0,0.00037819112185388803,0.0,3.7535760402679443,0.226,0.226,73.47020871046169,96.16953494134079,7e-05,150
652,5170,0.0,0.0009245472028851509,0.0,3.6968839168548584,0.226,0.226,80.63636134993925,107.40534046396375,7e-05,150
653,256,0.0,0.0007969076395966113,0.0,3.6891350746154785,0.225,0.225,1.1438186232446323,2.001592703213527,7e-05,50
653,756,0.0,0.000585547590162605,0.0,3.7991867065429688,0.225,0.225,5.157443672843066,8.882329734460747,7e-05,50
653,1256,0.0,0.0012314682826399803,0.0,3.7988014221191406,0.225,0.225,10.116047400154986,15.875459851483122,7e-05,50
653,1756,0.0,0.0009748862939886749,0.0,3.796739101409912,0.225,0.225,15.700961590274861,23.34298038807371,7e-05,50
653,2256,0.0,0.0015124750789254904,0.0,3.7206995487213135,0.225,0.225,21.47949776406003,31.28077606239978,7e-05,50
653,2756,0.0,0.0008931832271628082,0.0,3.722440242767334,0.225,0.225,29.87837661256353,41.52707648787512,7e-05,50
653,3256,0.0,0.00048760074423626065,0.0,3.6949877738952637,0.225,0.225,39.90054082462666,52.062176087935974,7e-05,50
653,3756,0.0,0.0008371899602934718,0.0,3.6745505332946777,0.225,0.225,49.12630760454957,65.88474828295988,7e-05,50
653,4256,0.0,0.001567117404192686,0.0,3.6982104778289795,0.225,0.225,59.414425520848425,79.0469901086919,7e-05,50
653,4756,0.0,0.0006185083766467869,0.0,3.715034008026123,0.225,0.225,68.69019436506447,91.48562262203723,7e-05,50
653,5256,0.0,0.0014678644947707653,0.0,3.6144189834594727,0.225,0.225,75.64096948540018,101.4387369623677,7e-05,50
654,355,0.0,0.0009210323332808912,0.0,3.7208056449890137,0.223,0.223,2.5741615194103495,3.1460588347987,7e-05,50
654,855,0.0,0.0004886437673121691,0.0,3.584052562713623,0.223,0.223,7.456491552172162,9.751624505474599,7e-05,50
654,1355,0.0,0.0008523634169250727,0.0,3.604902505874634,0.223,0.223,12.157526968195588,16.80887785010116,7e-05,50
654,1855,0.0,0.0008016349747776985,0.0,3.498006820678711,0.223,0.223,16.92698298754406,23.50101686235885,7e-05,50
654,2355,0.0,0.00043985742377117276,0.0,3.3692100048065186,0.223,0.223,21.470558963983617,31.889348910093133,7e-05,50
654,2855,0.0,0.00031178840436041355,0.0,3.4138612747192383,0.223,0.223,30.009555369110302,42.79998602197956,7e-05,50
654,3355,0.0,0.00056151655735448,0.0,3.3528614044189453,0.223,0.223,39.30605724596034,55.454843892968206,7e-05,50
654,3855,0.0,0.00030669342959299684,0.0,3.3165531158447266,0.223,0.223,49.760130407399195,68.23340881883051,7e-05,50
654,4355,0.0,0.002276560291647911,0.0,3.265965700149536,0.223,0.223,59.87237630304344,81.14416803163527,7e-05,50
654,4855,0.0,0.0006170421256683767,0.0,3.344639539718628,0.223,0.223,69.29488257575379,93.04328094210342,7e-05,50
654,5355,0.0,0.00121905782725662,0.0,3.3602709770202637,0.223,0.223,76.64264618734421,102.78667027775327,7e-05,50
655,497,0.0,0.0004956475459039211,0.0,3.250971794128418,0.222,0.222,3.4339061575690955,5.150317989641765,7e-05,650
655,997,0.0,0.001211558235809207,0.0,3.276144027709961,0.222,0.222,7.750115455190787,12.065875262906523,7e-05,650
655,1497,0.0,0.0008994958479888737,0.0,3.3098745346069336,0.222,0.222,12.82880330886004,19.224706918593572,7e-05,650
655,1997,0.0,0.00045739434426650405,0.0,3.2148749828338623,0.222,0.222,18.14911304547424,26.823521336974398,7e-05,650
655,2497,0.0,0.0007645433652214706,0.0,3.2575812339782715,0.222,0.222,24.91773418921415,35.585219537431186,7e-05,650
655,2997,0.0,0.0005696436855942011,0.0,3.270002841949463,0.222,0.222,32.73062456890264,47.27239139979693,7e-05,650
655,3497,0.0,0.0004033537406940013,0.0,3.267925977706909,0.222,0.222,41.64044248402994,60.65509718572192,7e-05,650
655,3997,0.0,0.0008951752097345889,0.0,3.2382893562316895,0.222,0.222,50.357571711815574,74.59566734264895,7e-05,650
655,4497,0.0,0.0010386003414168954,0.0,3.269113063812256,0.222,0.222,59.15701613759283,87.82902256086206,7e-05,650
655,4997,0.0,0.0007575445342808962,0.0,3.1219449043273926,0.222,0.222,67.28126786276592,99.3227609208205,7e-05,650
655,5497,0.0,0.0003745082940440625,0.0,3.1869218349456787,0.222,0.222,73.88255729701432,109.03103204944098,7e-05,650
656,614,0.0,0.00011291438568150625,0.0,3.177863121032715,0.221,0.221,5.725477250650401,6.584177839125612,7e-05,800
656,1114,0.0,0.004277212545275688,0.0,3.2095980644226074,0.221,0.221,11.506908182818734,13.527381297449214,7e-05,800
656,1614,0.0,0.0008298034081235528,0.0,3.1783792972564697,0.221,0.221,16.949671121886038,20.494060844951907,7e-05,800
656,2114,0.0,0.0007863279897719622,0.0,3.115868330001831,0.221,0.221,22.77300568730759,28.36855354309761,7e-05,800
656,2614,0.0,0.0006026548217050731,0.0,3.1237401962280273,0.221,0.221,30.69595577224056,38.420552849010065,7e-05,800
656,3114,0.0,0.000336081167915836,0.0,3.098322868347168,0.221,0.221,39.32264430224209,50.60264451107345,7e-05,800
656,3614,0.0,0.0014426070265471935,0.0,3.0998592376708984,0.221,0.221,51.23793467994456,63.65746097301597,7e-05,800
656,4114,0.0,0.0019762893207371235,0.0,3.004091739654541,0.221,0.221,62.239674374344105,77.560732288025,7e-05,800
656,4614,0.0,0.0008228880469687283,0.0,3.157787561416626,0.221,0.221,71.37827056901399,91.01817055478126,7e-05,800
656,5114,0.0,0.0008154400275088847,0.0,3.0644772052764893,0.221,0.221,78.70662554029208,102.00281826932432,7e-05,800
657,218,0.0,0.0017731486586853862,0.0,3.127188205718994,0.22,0.22,1.14370677620331,1.4296164750295186,7e-05,850
657,718,0.0,0.0010339310392737389,0.0,3.147332191467285,0.22,0.22,7.734481957826749,7.733600998504096,7e-05,850
657,1218,0.0,0.0008037701481953263,0.0,3.1117944717407227,0.22,0.22,12.967089104895509,14.71115067559513,7e-05,850
657,1718,0.0,0.0007227743626572192,0.0,3.056746244430542,0.22,0.22,18.189701766484333,22.092043884287172,7e-05,850
657,2218,0.0,0.00037495570722967386,0.0,3.140193223953247,0.22,0.22,24.930294465092967,30.57879434848531,7e-05,850
657,2718,0.0,0.0007812618277966976,0.0,3.12243914604187,0.22,0.22,32.33152584490528,41.455053348294356,7e-05,850
657,3218,0.0,0.0009170439443551004,0.0,2.9769673347473145,0.22,0.22,39.67347974323714,53.974388509253394,7e-05,850
657,3718,0.0,0.001172247575595975,0.0,2.963702917098999,0.22,0.22,48.83697247699857,67.74660304599689,7e-05,850
657,4218,0.0,0.0004240550333634019,0.0,3.056861400604248,0.22,0.22,58.62965066406585,80.986389009763,7e-05,850
657,4718,0.0,0.00010935976752080023,0.0,2.9364752769470215,0.22,0.22,68.69430881097784,94.17203415408987,7e-05,850
657,5218,0.0,0.00035146941081620753,0.0,2.974052667617798,0.22,0.22,75.35223670129687,104.82630085176035,7e-05,850
658,295,0.0,0.0007888746913522482,0.0,2.9058380126953125,0.219,0.219,2.0017506585459905,2.2877103917955672,7e-05,350
658,795,0.0,0.0006276394706219435,0.0,2.908785343170166,0.219,0.219,8.311454838992773,8.59972268709002,7e-05,350
658,1295,0.0,0.0006380361737683415,0.0,2.8109211921691895,0.219,0.219,12.68968801078045,15.321814323299973,7e-05,350
658,1795,0.0,0.0006523144547827542,0.0,2.8533713817596436,0.219,0.219,18.95907240262918,21.9060292951591,7e-05,350
658,2295,0.0,0.0009359673131257296,0.0,2.8486640453338623,0.219,0.219,24.907336608171715,28.90149656970475,7e-05,350
658,2795,0.0,0.0005551402573473752,0.0,2.8642356395721436,0.219,0.219,33.10447332524436,37.06800729022946,7e-05,350
658,3295,0.0,0.00021674239542335272,0.0,2.7861437797546387,0.219,0.219,41.67554449756519,47.452666539129275,7e-05,350
658,3795,0.0,0.0005351193831302226,0.0,2.6531221866607666,0.219,0.219,52.703688284744175,60.38133544011814,7e-05,350
658,4295,0.0,0.001730460557155311,0.0,2.7704827785491943,0.219,0.219,62.25095517927841,74.61028536207853,7e-05,350
