episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
465,761,0.0,0.08524587750434875,0.0,19.41446304321289,0.448,0.448,5.201577397573363,4.867021939966935,7e-05,300
465,1261,0.0,0.010405384004116058,0.0,19.449174880981445,0.448,0.448,9.209119232827616,8.530658690247561,7e-05,300
465,1761,0.0,0.032548170536756516,0.0,19.948780059814453,0.448,0.448,13.223439792126605,13.12914150369762,7e-05,300
465,2261,0.0,0.009070402011275291,0.0,19.424823760986328,0.448,0.448,18.750033116933995,18.705712616871963,7e-05,300
465,2761,0.0,0.032979466021060944,0.0,19.29596710205078,0.448,0.448,26.078335895048163,27.167946747833103,7e-05,300
465,3261,0.0,0.0556732714176178,0.0,19.24124526977539,0.448,0.448,36.983450588316515,37.579404673678106,7e-05,300
465,3761,0.0,0.0417904257774353,0.0,19.69100570678711,0.448,0.448,48.203883040789606,49.320200565546685,7e-05,300
465,4261,0.0,0.02627420425415039,0.0,18.87234115600586,0.448,0.448,59.993646963779774,61.09752020497523,7e-05,300
465,4761,0.0,0.017738986760377884,0.0,19.150259017944336,0.448,0.448,70.4710492659266,71.10169395511666,7e-05,300
465,5261,0.0,0.04191746562719345,0.0,19.095956802368164,0.448,0.448,78.33030962102184,79.68694744198031,7e-05,300
466,294,0.0,0.020831378176808357,0.0,19.000492095947266,0.447,0.447,1.5031247909188816,1.3360171485959773,7e-05,550
466,794,0.0,0.008937685750424862,0.0,19.24930191040039,0.447,0.447,5.541561831910412,5.036444411419386,7e-05,550
466,1294,0.0,0.013052222318947315,0.0,18.841379165649414,0.447,0.447,9.759251998316502,9.24766420730799,7e-05,550
466,1794,0.0,0.04513632133603096,0.0,19.030189514160156,0.447,0.447,14.261448555842083,13.965688023378503,7e-05,550
466,2294,0.0,0.01736770197749138,0.0,18.709178924560547,0.447,0.447,20.30381673355954,19.745543713442398,7e-05,550
466,2794,0.0,0.012254554778337479,0.0,18.84263038635254,0.447,0.447,29.57552152775924,27.773546629119373,7e-05,550
466,3294,0.0,0.016406187787652016,0.0,18.71863555908203,0.447,0.447,40.81029537122318,37.47801747828167,7e-05,550
466,3794,0.0,0.013226332142949104,0.0,19.62379264831543,0.447,0.447,54.294270918998365,48.79700018355924,7e-05,550
466,4294,0.0,0.007950803264975548,0.0,18.509185791015625,0.447,0.447,66.9760165377697,59.897976496655915,7e-05,550
466,4794,0.0,0.01967344433069229,0.0,18.918556213378906,0.447,0.447,77.56487605320268,70.502267686779,7e-05,550
466,5294,0.0,0.019182775169610977,0.0,19.340953826904297,0.447,0.447,85.67954744867362,78.59778267526619,7e-05,550
467,385,0.0,0.1109888106584549,0.0,18.9371337890625,0.445,0.445,2.172330973090265,2.172148797557313,7e-05,600
467,885,0.0,0.027588337659835815,0.0,19.26282501220703,0.445,0.445,6.05456604692148,6.05362862570606,7e-05,600
467,1385,0.0,0.010412996634840965,0.0,19.27709197998047,0.445,0.445,10.328779168683887,10.149737485028842,7e-05,600
467,1885,0.0,0.013927008025348186,0.0,19.115005493164062,0.445,0.445,15.1779106026177,14.80716572979313,7e-05,600
467,2385,0.0,0.025575796142220497,0.0,19.105873107910156,0.445,0.445,21.77643699751796,21.10820242428183,7e-05,600
467,2885,0.0,0.014235676266252995,0.0,18.648990631103516,0.445,0.445,29.67864995852673,29.835618942386546,7e-05,600
467,3385,0.0,0.014312722720205784,0.0,18.136890411376953,0.445,0.445,41.521302733131016,40.74234094615936,7e-05,600
467,3885,0.0,0.05552499368786812,0.0,18.740493774414062,0.445,0.445,55.011432765669205,53.34307348830614,7e-05,600
467,4385,0.0,0.020186834037303925,0.0,19.139928817749023,0.445,0.445,70.3537939490888,65.26895575648022,7e-05,600
467,4885,0.0,0.07264786958694458,0.0,19.96868896484375,0.445,0.445,81.37051295291525,76.03628854795178,7e-05,600
467,5385,0.0,0.060310330241918564,0.0,20.56712532043457,0.445,0.445,88.34333087657092,83.61368861051864,7e-05,600
468,412,0.0,0.12082928419113159,0.0,20.833072662353516,0.444,0.444,2.3398910737015366,2.3394935765576275,7e-05,350
468,912,0.0,0.0728057473897934,0.0,20.592849731445312,0.444,0.444,6.060981864291793,6.059698333508171,7e-05,350
468,1412,0.0,0.03974568843841553,0.0,19.544879913330078,0.444,0.444,9.821953222003607,10.006656658937288,7e-05,350
468,1912,0.0,0.047241371124982834,0.0,20.202041625976562,0.444,0.444,14.123180502483985,14.701137228466783,7e-05,350
468,2412,0.0,0.06423279643058777,0.0,20.365337371826172,0.444,0.444,19.67648909712687,21.153991244432554,7e-05,350
468,2912,0.0,0.09676612168550491,0.0,20.805461883544922,0.444,0.444,28.112826529714674,30.05021755483941,7e-05,350
468,3412,0.0,0.012045616284012794,0.0,19.658628463745117,0.444,0.444,39.079283590502705,41.0163140711852,7e-05,350
468,3912,0.0,0.028296390548348427,0.0,21.104318618774414,0.444,0.444,50.4564400526278,52.932293305258284,7e-05,350
468,4412,0.0,0.024404747411608696,0.0,19.780330657958984,0.444,0.444,61.952015111851544,64.40682894487631,7e-05,350
468,4912,0.0,0.028613796457648277,0.0,21.69212532043457,0.444,0.444,71.2500427342237,74.56008610286797,7e-05,350
468,5412,0.0,0.11185946315526962,0.0,20.290260314941406,0.444,0.444,77.87570739795974,81.81168277848903,7e-05,350
469,490,0.0,0.08968281000852585,0.0,19.482141494750977,0.443,0.443,5.105136731406561,4.340570135500861,7e-05,100
469,990,0.0,0.046476490795612335,0.0,20.8267822265625,0.443,0.443,12.36118442580755,9.140293049455204,7e-05,100
470,387,0.0,0.04090612381696701,0.0,21.139019012451172,0.442,0.442,2.172099664713454,2.0050500206882678,7e-05,550
470,887,0.0,0.08915447443723679,0.0,20.4885196685791,0.442,0.442,6.392662537526932,5.7160524930695455,7e-05,550
470,1387,0.0,0.11640027165412903,0.0,20.592323303222656,0.442,0.442,10.668276304364062,9.820784228373524,7e-05,550
470,1887,0.0,0.02923629805445671,0.0,20.25640296936035,0.442,0.442,15.96108230038701,14.475793428276827,7e-05,550
470,2387,0.0,0.034478895366191864,0.0,19.420000076293945,0.442,0.442,22.949246876335838,20.58690331002771,7e-05,550
470,2887,0.0,0.05084919184446335,0.0,19.23638916015625,0.442,0.442,32.55683383733392,29.398523622769154,7e-05,550
470,3387,0.0,0.019017986953258514,0.0,19.205591201782227,0.442,0.442,44.967859300603216,39.81285412762974,7e-05,550
470,3887,0.0,0.04357942193746567,0.0,18.72861671447754,0.442,0.442,57.960168490574276,50.09740988743813,7e-05,550
470,4387,0.0,0.05075310170650482,0.0,18.52901840209961,0.442,0.442,70.03412060616718,61.6612570335554,7e-05,550
470,4887,0.0,0.03433046117424965,0.0,18.78243064880371,0.442,0.442,81.30834225135732,72.09897777774513,7e-05,550
470,5387,0.0,0.03164912387728691,0.0,18.913589477539062,0.442,0.442,88.78092791667288,79.64785917717703,7e-05,550
471,429,0.0,0.06533429771661758,0.0,18.128332138061523,0.441,0.441,2.5070741547339455,2.172897868456868,7e-05,800
471,929,0.0,0.01052473857998848,0.0,18.148225784301758,0.441,0.441,6.22698519411358,6.063990681428626,7e-05,800
471,1429,0.0,0.016978731378912926,0.0,18.250642776489258,0.441,0.441,9.999938665441924,10.194148945816137,7e-05,800
471,1929,0.0,0.04496997222304344,0.0,18.026655197143555,0.441,0.441,14.770379850580822,15.17020174730337,7e-05,800
471,2429,0.0,0.045585084706544876,0.0,17.922624588012695,0.441,0.441,21.3860836279269,21.45740547014042,7e-05,800
471,2929,0.0,0.03597240895032883,0.0,17.708040237426758,0.441,0.441,30.478736328789676,30.459162715199152,7e-05,800
471,3429,0.0,0.02878577448427677,0.0,18.187028884887695,0.441,0.441,41.01852565603066,40.94585777867581,7e-05,800
471,3929,0.0,0.009547501802444458,0.0,17.10828399658203,0.441,0.441,51.850428836436365,53.40653812604944,7e-05,800
471,4429,0.0,0.05049781873822212,0.0,17.137479782104492,0.441,0.441,62.82670190892737,64.90383676917286,7e-05,800
471,4929,0.0,0.015843374654650688,0.0,16.938194274902344,0.441,0.441,72.20949387174316,74.7327222643042,7e-05,800
471,5429,0.0,0.009835135191679,0.0,16.40970802307129,0.441,0.441,78.92605213890975,82.35850434811992,7e-05,800
472,466,0.0,0.017045479267835617,0.0,16.139150619506836,0.44,0.44,2.507868662718544,2.340701698260612,7e-05,650
472,966,0.0,0.02030375599861145,0.0,16.078805923461914,0.44,0.44,6.073259452409554,6.073259406362141,7e-05,650
472,1466,0.0,0.02308543771505356,0.0,15.61886978149414,0.44,0.44,9.901922584393075,9.713030927676126,7e-05,650
472,1966,0.0,0.0069229560904204845,0.0,15.722026824951172,0.44,0.44,14.176186846355593,14.638001319948868,7e-05,650
472,2466,0.0,0.008394607342779636,0.0,15.581025123596191,0.44,0.44,20.980282058072813,21.117235187181095,7e-05,650
472,2966,0.0,0.011319508776068687,0.0,15.340036392211914,0.44,0.44,29.434160926279542,30.024653141093946,7e-05,650
472,3466,0.0,0.008762122131884098,0.0,15.173543930053711,0.44,0.44,39.66481286019366,39.69833811353488,7e-05,650
472,3966,0.0,0.013543736189603806,0.0,14.729551315307617,0.44,0.44,50.5189939875824,51.08972554892162,7e-05,650
472,4466,0.0,0.010095157660543919,0.0,14.66765308380127,0.44,0.44,60.787032764405524,61.86175313008864,7e-05,650
472,4966,0.0,0.015655474737286568,0.0,14.37810230255127,0.44,0.44,68.53180441007609,70.42825562888326,7e-05,650
472,5466,0.0,0.012309920974075794,0.0,14.336716651916504,0.44,0.44,74.90744475912851,77.3638268665327,7e-05,650
473,541,0.0,0.004784832242876291,0.0,13.949599266052246,0.438,0.438,3.345742843220618,3.0112067399825175,7e-05,500
473,1041,0.0,0.009396294131875038,0.0,13.672700881958008,0.438,0.438,7.606324636750898,6.4208265177260975,7e-05,500
473,1541,0.0,0.006742425728589296,0.0,13.591812133789062,0.438,0.438,12.037469600131345,10.506330425635952,7e-05,500
473,2041,0.0,0.022514039650559425,0.0,13.4487886428833,0.438,0.438,17.344688711484856,15.359715365353782,7e-05,500
473,2541,0.0,0.009448982775211334,0.0,13.260475158691406,0.438,0.438,24.13102570057828,22.182270483736392,7e-05,500
473,3041,0.0,0.010068072006106377,0.0,12.897516250610352,0.438,0.438,33.22277391041357,31.731445172311936,7e-05,500
473,3541,0.0,0.0032853661105036736,0.0,12.884148597717285,0.438,0.438,44.04582018452792,43.06651322167244,7e-05,500
473,4041,0.0,0.014444299973547459,0.0,12.587747573852539,0.438,0.438,55.98419182440034,55.55213703311212,7e-05,500
473,4541,0.0,0.008697951212525368,0.0,12.369529724121094,0.438,0.438,66.68326152248197,67.77911260459018,7e-05,500
473,5041,0.0,0.008575142361223698,0.0,12.401165962219238,0.438,0.438,75.51018170039978,77.43034563920675,7e-05,500
473,5541,0.0,0.0072288853116333485,0.0,12.135849952697754,0.438,0.438,82.05375343623021,84.53814753205923,7e-05,500
474,570,0.0,0.00905523356050253,0.0,12.069825172424316,0.437,0.437,3.849302979579539,3.5138154781886066,7e-05,500
474,1070,0.0,0.007033445406705141,0.0,11.741862297058105,0.437,0.437,7.948243345460571,7.441642113173751,7e-05,500
474,1570,0.0,0.007729594130069017,0.0,11.787285804748535,0.437,0.437,12.407376775883142,11.541499657282928,7e-05,500
474,2070,0.0,0.0025346933398395777,0.0,11.823925018310547,0.437,0.437,17.986168417588015,16.474685296339125,7e-05,500
474,2570,0.0,0.006780352909117937,0.0,11.646513938903809,0.437,0.437,25.468301881752765,23.658135370141228,7e-05,500
474,3070,0.0,0.007800618652254343,0.0,11.434109687805176,0.437,0.437,35.97551127047314,33.777279637335134,7e-05,500
474,3570,0.0,0.009696331806480885,0.0,11.152889251708984,0.437,0.437,46.83418074079579,45.71752085651205,7e-05,500
474,4070,0.0,0.0021783143747597933,0.0,11.034881591796875,0.437,0.437,59.311683921727465,57.653054169752764,7e-05,500
474,4570,0.0,0.0064627621322870255,0.0,10.861152648925781,0.437,0.437,69.43929730371914,69.2734799125999,7e-05,500
474,5070,0.0,0.01302285585552454,0.0,10.74267292022705,0.437,0.437,78.08235180962119,78.76012566040873,7e-05,500
474,5570,0.0,0.011657964438199997,0.0,10.615234375,0.437,0.437,83.72148388644655,86.26803247117691,7e-05,500
475,623,0.0,0.002796472981572151,0.0,10.487740516662598,0.436,0.436,4.716201303795499,4.684700610548178,7e-05,400
475,1123,0.0,0.004831487778574228,0.0,10.524026870727539,0.436,0.436,10.803951138031804,9.773878489083621,7e-05,400
475,1623,0.0,0.04520072042942047,0.0,10.448931694030762,0.436,0.436,16.296042570077073,14.928270529712343,7e-05,400
475,2123,0.0,0.006284311413764954,0.0,10.647958755493164,0.436,0.436,25.222817265578392,22.107912266926327,7e-05,400
476,572,0.0,0.03220801800489426,0.0,10.646583557128906,0.435,0.435,3.681612458835267,3.5145262908468626,7e-05,550
476,1072,0.0,0.016535287722945213,0.0,10.90434741973877,0.435,0.435,7.953792408874039,7.442024324091635,7e-05,550
476,1572,0.0,0.020143156871199608,0.0,10.743060111999512,0.435,0.435,12.440841327089156,11.360696315983315,7e-05,550
476,2072,0.0,0.010524512268602848,0.0,10.299650192260742,0.435,0.435,18.339230503697287,16.799743478650974,7e-05,550
476,2572,0.0,0.030982736498117447,0.0,10.939767837524414,0.435,0.435,26.232554987510316,24.048622144321687,7e-05,550
476,3072,0.0,0.01715550571680069,0.0,10.188115119934082,0.435,0.435,37.23082266406463,34.15673836698492,7e-05,550
476,3572,0.0,0.00486978841945529,0.0,9.967849731445312,0.435,0.435,49.7133391706241,45.5997641991247,7e-05,550
476,4072,0.0,0.008747559040784836,0.0,9.80601978302002,0.435,0.435,62.73224559808155,58.073632220074,7e-05,550
476,4572,0.0,0.008327843621373177,0.0,9.89327621459961,0.435,0.435,75.33785883699039,70.18877057832904,7e-05,550
476,5072,0.0,0.01585395075380802,0.0,9.758042335510254,0.435,0.435,85.25571241961568,79.74387594517005,7e-05,550
476,5572,0.0,0.01084860973060131,0.0,9.806159019470215,0.435,0.435,92.82179614107885,86.73889495717033,7e-05,550
477,608,0.0,0.027646806091070175,0.0,9.579147338867188,0.434,0.434,4.3800781928539365,4.183825710901216,7e-05,100
477,1108,0.0,0.006292806938290596,0.0,9.306292533874512,0.434,0.434,9.78203315367281,8.935071408110433,7e-05,100
477,1608,0.0,0.006846854463219643,0.0,9.254691123962402,0.434,0.434,18.95379210464891,14.630135814530725,7e-05,100
477,2108,0.0,0.00978173315525055,0.0,9.445826530456543,0.434,0.434,26.524397564549727,20.852708390525287,7e-05,100
478,544,0.0,0.015612873248755932,0.0,9.574376106262207,0.432,0.432,4.84005775868228,4.511571771971555,7e-05,900
478,1044,0.0,0.04026792198419571,0.0,9.910017013549805,0.432,0.432,11.965642739293807,9.589354900524203,7e-05,900
478,1544,0.0,0.013972616754472256,0.0,9.88577651977539,0.432,0.432,16.313875768544555,13.464210951040895,7e-05,900
478,2044,0.0,0.007922254502773285,0.0,10.185070991516113,0.432,0.432,21.88491635229845,18.58663948312511,7e-05,900
478,2544,0.0,0.014204366132616997,0.0,10.11935043334961,0.432,0.432,29.676216797827234,25.124506839141908,7e-05,900
478,3044,0.0,0.0039381831884384155,0.0,10.045327186584473,0.432,0.432,39.74601299996834,33.04173870627754,7e-05,900
478,3544,0.0,0.005913489032536745,0.0,9.84923267364502,0.432,0.432,51.69268418671542,43.45571755806712,7e-05,900
478,4044,0.0,0.04970307648181915,0.0,10.060155868530273,0.432,0.432,64.1543454856145,54.290122019161466,7e-05,900
478,4544,0.0,0.004848860669881105,0.0,9.736958503723145,0.432,0.432,75.67080336230282,64.8125113835149,7e-05,900
478,5044,0.0,0.03344050794839859,0.0,10.221418380737305,0.432,0.432,85.03377078940179,73.30189072226653,7e-05,900
479,144,0.0,0.026494238525629044,0.0,10.240442276000977,0.431,0.431,0.16690495903316252,0.16690174432545937,7e-05,450
479,644,0.0,0.013016237877309322,0.0,10.531789779663086,0.431,0.431,11.807967381802127,6.513214150938547,7e-05,450
479,1144,0.0,0.011192350648343563,0.0,10.949831008911133,0.431,0.431,18.937932378624495,10.768133465207319,7e-05,450
479,1644,0.0,0.013334665447473526,0.0,10.670928001403809,0.431,0.431,24.395207906036436,15.437133090176188,7e-05,450
480,576,0.0,0.0290084071457386,0.0,10.680428504943848,0.43,0.43,7.340407399408956,5.176921908763114,7e-05,200
480,1076,0.0,0.023254601284861565,0.0,10.584362983703613,0.43,0.43,17.218191024402994,10.758906692280032,7e-05,200
481,411,0.0,0.08232204616069794,0.0,10.865985870361328,0.429,0.429,2.0053140520033064,2.33974707220851,7e-05,50
481,911,0.0,0.004877042956650257,0.0,10.466172218322754,0.429,0.429,5.725245916444564,6.060090592499827,7e-05,50
481,1411,0.0,0.028208404779434204,0.0,10.926553726196289,0.429,0.429,9.318542003444435,10.19187172784623,7e-05,50
481,1911,0.0,0.010593369603157043,0.0,10.309701919555664,0.429,0.429,13.388485164135473,15.134845090767651,7e-05,50
481,2411,0.0,0.056827206164598465,0.0,10.106538772583008,0.429,0.429,19.288693110840843,22.17510839712345,7e-05,50
481,2911,0.0,0.029873741790652275,0.0,10.225114822387695,0.429,0.429,28.45442896254771,32.461173056329656,7e-05,50
481,3411,0.0,0.024867916479706764,0.0,10.433431625366211,0.429,0.429,40.80774847062364,44.84556110168407,7e-05,50
481,3911,0.0,0.05144137144088745,0.0,9.99809455871582,0.429,0.429,52.70486041241844,57.95024847585673,7e-05,50
481,4411,0.0,0.006449215114116669,0.0,9.619115829467773,0.429,0.429,63.17585976202128,70.00527671519507,7e-05,50
481,4911,0.0,0.010406930930912495,0.0,9.929728507995605,0.429,0.429,72.5511805442182,80.36493488408243,7e-05,50
481,5411,0.0,0.014366885647177696,0.0,9.603446960449219,0.429,0.429,79.67267759294758,87.77782176143612,7e-05,50
482,443,0.0,0.007652943022549152,0.0,9.623140335083008,0.428,0.428,2.005794594360783,2.507284047170041,7e-05,150
482,943,0.0,0.004628773313015699,0.0,9.155097961425781,0.428,0.428,6.848240008406507,7.06618097981128,7e-05,150
482,1443,0.0,0.011921996250748634,0.0,9.225920677185059,0.428,0.428,16.553785426347247,13.148155508037137,7e-05,150
482,1943,0.0,0.0038605264853686094,0.0,9.307863235473633,0.428,0.428,25.4400039774371,19.348826163915586,7e-05,150
483,535,0.0,0.004838875494897366,0.0,8.977846145629883,0.426,0.426,6.739672446616524,4.510279882317246,7e-05,400
483,1035,0.0,0.003913457505404949,0.0,8.968135833740234,0.426,0.426,14.204044528887245,9.591588038651249,7e-05,400
483,1535,0.0,0.016018636524677277,0.0,8.608420372009277,0.426,0.426,17.904304505390172,13.673970534726275,7e-05,400
483,2035,0.0,0.02060910500586033,0.0,8.898846626281738,0.426,0.426,22.789054025910385,18.29090259557146,7e-05,400
483,2535,0.0,0.007301009725779295,0.0,8.598015785217285,0.426,0.426,29.662777349795544,24.794370249397108,7e-05,400
483,3035,0.0,0.00345828989520669,0.0,8.432361602783203,0.426,0.426,38.822026499095685,34.00062435877498,7e-05,400
483,3535,0.0,0.0037288654129952192,0.0,8.460039138793945,0.426,0.426,49.17705646032768,44.87712462015884,7e-05,400
483,4035,0.0,0.005694643594324589,0.0,8.288103103637695,0.426,0.426,60.57401159715627,57.35596868369301,7e-05,400
483,4535,0.0,0.005780586041510105,0.0,8.275099754333496,0.426,0.426,71.73282788460688,68.50089218073173,7e-05,400
483,5035,0.0,0.004776423797011375,0.0,8.227319717407227,0.426,0.426,80.45564047241886,77.61467302461705,7e-05,400
483,5535,0.0,0.013396224938333035,0.0,8.244646072387695,0.426,0.426,86.1778799316623,84.30732456295037,7e-05,400
484,593,0.0,0.004125773906707764,0.0,8.110628128051758,0.425,0.425,5.942725429583782,4.845185903274614,7e-05,100
484,1093,0.0,0.008689080365002155,0.0,7.969118118286133,0.425,0.425,17.27737061491351,11.751159536698083,7e-05,100
485,536,0.0,0.00418756902217865,0.0,7.9752349853515625,0.424,0.424,3.011639177674188,3.0113436152243214,7e-05,50
485,1036,0.0,0.001965387724339962,0.0,7.805800437927246,0.424,0.424,6.250266874773557,6.756519462358494,7e-05,50
485,1536,0.0,0.008218655362725258,0.0,7.5969085693359375,0.424,0.424,9.958387158555498,10.998422015681207,7e-05,50
485,2036,0.0,0.00614558532834053,0.0,7.45971155166626,0.424,0.424,14.58954600580329,16.054625424320786,7e-05,50
485,2536,0.0,0.002446057740598917,0.0,7.297679424285889,0.424,0.424,20.682561619952924,22.749220619411116,7e-05,50
485,3036,0.0,0.004802889656275511,0.0,7.452023506164551,0.424,0.424,29.270292783946235,33.07736669225897,7e-05,50
485,3536,0.0,0.0025314358063042164,0.0,7.111099720001221,0.424,0.424,39.57940230057297,44.406926629703975,7e-05,50
485,4036,0.0,0.008259475231170654,0.0,6.942140102386475,0.424,0.424,50.43973056826813,56.34948802612621,7e-05,50
485,4536,0.0,0.0033100000582635403,0.0,6.971338748931885,0.424,0.424,60.13824079861131,67.57296411352975,7e-05,50
485,5036,0.0,0.005213068798184395,0.0,6.512804985046387,0.424,0.424,68.53700626425342,77.26597771928529,7e-05,50
485,5536,0.0,0.0038657744880765676,0.0,6.639019966125488,0.424,0.424,74.16593026782245,84.76114316052302,7e-05,50
486,568,0.0,0.004078661557286978,0.0,6.538337707519531,0.423,0.423,9.139002819875575,5.676331701946465,7e-05,400
486,1068,0.0,0.002284432528540492,0.0,6.482301235198975,0.423,0.423,17.629719613471636,11.096416826247498,7e-05,400
487,336,0.0,0.0018576241564005613,0.0,6.1504998207092285,0.422,0.422,3.835794392520615,2.503195796990314,7e-05,450
487,836,0.0,0.0024187047965824604,0.0,6.331731796264648,0.422,0.422,13.946110289659678,6.6215037730029955,7e-05,450
487,1336,0.0,0.0029568292666226625,0.0,6.149059295654297,0.422,0.422,15.396666490719056,4.136131644368469,7e-05,450
488,471,0.0,0.0033427865710109472,0.0,6.12582540512085,0.42,0.42,2.173834009847553,2.675284801948614,7e-05,100
488,971,0.0,0.0356433130800724,0.0,6.047172546386719,0.42,0.42,8.658602480744525,7.23209519725428,7e-05,100
488,1471,0.0,0.009232019074261189,0.0,6.413875102996826,0.42,0.42,16.146893686019506,13.69841387622212,7e-05,100
489,200,0.0,0.0007189448224380612,0.0,6.153434753417969,0.419,0.419,0.6677768714708926,0.6677634335772366,7e-05,850
489,700,0.0,0.003949338104575872,0.0,6.020212173461914,0.419,0.419,11.541583202648681,6.686200570520999,7e-05,850
490,152,0.0,0.004934136755764484,0.0,6.226618766784668,0.418,0.418,0.1669096968248597,0.3338305516469853,7e-05,650
490,652,0.0,0.03416134789586067,0.0,6.334640026092529,0.418,0.418,3.518742876202843,4.019968930339537,7e-05,650
490,1152,0.0,0.002967130159959197,0.0,5.77168607711792,0.418,0.418,7.812749885035185,8.645273481394554,7e-05,650
490,1652,0.0,0.002165422076359391,0.0,5.799060344696045,0.418,0.418,13.9027040714809,13.656641643526942,7e-05,650
490,2152,0.0,0.018872922286391258,0.0,5.887789726257324,0.418,0.418,18.540040964215464,19.04327816636629,7e-05,650
490,2652,0.0,0.010000616312026978,0.0,5.776450157165527,0.418,0.418,25.488955699266864,26.897756410180477,7e-05,650
490,3152,0.0,0.011264605447649956,0.0,6.003118991851807,0.418,0.418,34.08445243740951,36.42069168441445,7e-05,650
490,3652,0.0,0.018511677160859108,0.0,5.916414737701416,0.418,0.418,45.116035071026666,46.957035216632136,7e-05,650
490,4152,0.0,0.028742341324687004,0.0,6.238556861877441,0.418,0.418,56.472196706816014,57.781512420027056,7e-05,650
490,4652,0.0,0.004876527935266495,0.0,6.047894477844238,0.418,0.418,66.38284879595741,67.18009931360058,7e-05,650
490,5152,0.0,0.0067157140001654625,0.0,5.979654312133789,0.418,0.418,74.85390912000943,74.70005390204271,7e-05,650
491,174,0.0,0.010568242520093918,0.0,5.725826263427734,0.417,0.417,0.33383377391632274,0.5007788303443449,7e-05,750
491,674,0.0,0.019736191257834435,0.0,5.690789222717285,0.417,0.417,4.357217471004681,4.3558854191168415,7e-05,750
491,1174,0.0,0.00652904249727726,0.0,5.760993957519531,0.417,0.417,7.6334123355589005,8.496836713526127,7e-05,750
491,1674,0.0,0.006773766595870256,0.0,5.430906295776367,0.417,0.417,11.877125426161944,12.95647194948963,7e-05,750
491,2174,0.0,0.01263421680778265,0.0,5.457165241241455,0.417,0.417,17.423387740273213,18.721775489353767,7e-05,750
491,2674,0.0,0.006097637582570314,0.0,5.62246036529541,0.417,0.417,24.764699978523296,27.132293593869704,7e-05,750
491,3174,0.0,0.002173307817429304,0.0,5.383916854858398,0.417,0.417,34.423700670487754,38.16825325516912,7e-05,750
491,3674,0.0,0.001603918382897973,0.0,5.309044361114502,0.417,0.417,45.51360955032727,49.79673652995174,7e-05,750
491,4174,0.0,0.0024301682133227587,0.0,5.04215669631958,0.417,0.417,56.292442657777286,62.200260941591395,7e-05,750
491,4674,0.0,0.0031712730415165424,0.0,4.985010147094727,0.417,0.417,65.06441887002693,73.87302069838142,7e-05,750
491,5174,0.0,0.0018728827126324177,0.0,5.137065410614014,0.417,0.417,72.81558867419731,82.76339280012229,7e-05,750
492,242,0.0,0.0016363419126719236,0.0,5.111600399017334,0.416,0.416,0.8348508978615907,0.8348412451720446,7e-05,150
492,742,0.0,0.0008687785011716187,0.0,4.844218730926514,0.416,0.416,4.5297840105058125,4.86594195718861,7e-05,150
492,1242,0.0,0.0007484731031581759,0.0,4.7948479652404785,0.416,0.416,8.023082031307384,9.053501354748418,7e-05,150
492,1742,0.0,0.0015188377583399415,0.0,4.757166862487793,0.416,0.416,12.420206631038566,13.844586942431759,7e-05,150
492,2242,0.0,0.0004441786732058972,0.0,4.6132121086120605,0.416,0.416,17.174808808421204,19.34746050688495,7e-05,150
492,2742,0.0,0.0007644573925063014,0.0,4.474420547485352,0.416,0.416,25.833795695173823,27.47516045920394,7e-05,150
492,3242,0.0,0.0009912846144288778,0.0,4.301448822021484,0.416,0.416,35.7646046652204,38.385462583755945,7e-05,150
492,3742,0.0,0.0015877276891842484,0.0,4.26976203918457,0.416,0.416,46.45764538469157,50.14516744006636,7e-05,150
492,4242,0.0,0.001362994429655373,0.0,4.275558948516846,0.416,0.416,57.17665735922218,62.47542961303572,7e-05,150
492,4742,0.0,0.0010717206168919802,0.0,4.153779983520508,0.416,0.416,67.23538049819584,73.49618112021462,7e-05,150
492,5242,0.0,0.0015297268982976675,0.0,4.13210391998291,0.416,0.416,75.09431510994462,82.17937861988607,7e-05,150
493,294,0.0,0.002749050036072731,0.0,4.1836628913879395,0.415,0.415,1.1690803752883139,1.5030853462243097,7e-05,800
493,794,0.0,0.0053558992221951485,0.0,4.223762035369873,0.415,0.415,4.701621438044926,5.203115398916476,7e-05,800
493,1294,0.0,0.0019698827527463436,0.0,4.143311977386475,0.415,0.415,8.556885060901907,9.227856156630747,7e-05,800
493,1794,0.0,0.0029848224949091673,0.0,4.013489246368408,0.415,0.415,12.823410087754176,13.865926258750868,7e-05,800
493,2294,0.0,0.0031512537971138954,0.0,4.03092098236084,0.415,0.415,18.75702272020286,20.078948238468406,7e-05,800
493,2794,0.0,0.0015816233353689313,0.0,4.051257133483887,0.415,0.415,26.24842318546723,28.403174798422864,7e-05,800
493,3294,0.0,0.0018680656794458628,0.0,4.074979305267334,0.415,0.415,36.322215642094854,37.98968872870498,7e-05,800
493,3794,0.0,0.0026493205223232508,0.0,4.027341365814209,0.415,0.415,47.584951919865425,49.80301680115897,7e-05,800
493,4294,0.0,0.0011859126389026642,0.0,4.057161808013916,0.415,0.415,59.32499571412002,61.53038769955192,7e-05,800
493,4794,0.0,0.00213337573222816,0.0,3.970996856689453,0.415,0.415,69.20019613278987,72.3565810684948,7e-05,800
493,5294,0.0,0.0014969558687880635,0.0,3.958043336868286,0.415,0.415,77.23868427249077,81.15423111211972,7e-05,800
