episode,step,dbg2_distance,dbg2_move_toward,dbg2_balance_penalty,dbg2_mercy,dbg2_duration,dbg2_terminal,dbg2_reward_total
574,1314685,-0.1875,0.0,-0.01234567901234568,-0.37761094963263764,-1.5,-2.0774566286449834
575,1320124,-0.348,0.2,-0.3086419753086419,0.1,-0.26316738039758897,-0.6198093557062307
576,1325561,-0.18,0.2,-0.012345679012345696,-0.2635324774300451,-0.25587815644239076
577,1326506,0.2,0.0,-0.04938271604938272,-0.6219875650701779,-1.5,-1.9713702811195606
578,1331945,-0.504,0.2,-0.3086419753086425,-0.26316738039758897,-0.8758093557062314
579,1337388,-0.12,0.0,-0.1975308641975308,-0.26334994794411787,-0.5808808121416487
580,1342820,-0.336,0.0,-0.11111111111111117,-0.26349597457811796,-0.7106070856892291
581,1348264,-0.348,0.0,-0.04938271604938267,-0.2632404119829259,-0.6606231280323085
582,1353704,-0.168,0.0,-0.11111111111111129,-0.26345947020349303,-0.5425705813146043
583,1355333,-0.072,-0.2,-0.01234567901234568,-0.3681170011951516,-1.5,-2.1524626802074973
584,1360775,-0.156,0.0,-0.012345679012345696,-0.26316738039758897,-0.4315130594099347
585,1361949,-0.048,0.2,-0.04938271604938272,-0.5588274607581724,-1.5,-1.956210176807555
586,1367390,-0.324,0.0,-0.04938271604938267,-0.2630212989624754,-0.6364040150118581
587,1372824,-0.22799999999999998,0.0,-0.049382716049382734,-0.2635324774300451,-0.5409151934794278
588,1373822,0.2,0.2,-0.4444444444444447,-0.6087366532482783,-1.5,-2.1531810976927233
589,1379262,-0.168,0.2,-0.19753086419753088,-0.26338645688642504,-0.4289173210839559
590,1380771,-0.06,0.0,-0.04938271604938272,-0.42701939916317694,-1.5,-2.0364021152125598
591,1386211,-0.168,0.0,-0.0,-0.26345947020349303,-0.43145947020349307
592,1387885,-0.024,-0.2,-0.04938271604938272,-0.3426827596704768,-1.5,-2.11606547571986
593,1393323,-0.192,0.0,-0.19753086419753113,-0.26349597457811796,-0.653026838775649
594,1398758,-0.132,-0.2,-0.0,-0.26338645688642504,-0.5953864568864251
595,1404186,-0.132,0.0,-0.04938271604938272,-0.2630578216041378,-0.44444053765352054
596,1405082,-0.06,0.2,-0.11111111111111113,-0.6334271607680204,-1.5,-2.1045382718791315
597,1410514,-0.312,0.0,-0.3086419753086421,-0.2630943427239226,-0.8837363180325647
598,1411493,-0.11249999999999999,0.0,-0.19753086419753088,-0.6134782138900851,-1.5,-2.423509078087616
599,1416922,-0.264,0.0,-0.44444444444444453,-0.2632038969513325,-0.971648341395777
600,1418103,0.2,-0.2,-0.01234567901234568,-0.5557236410911632,-1.5,-2.068069320103509
601,1419930,-0.06,-0.2,-0.04938271604938272,-0.25240276445125176,-1.5,-2.0617854805006344
602,1425366,-0.144,-0.2,-0.04938271604938278,-0.2630578216041378,-0.6564405376535205
603,1430796,-0.516,0.0,-0.6049382716049381,0.1,-0.26342296430623924,-1.2843612359111773
604,1436239,-0.144,0.0,-0.04938271604938267,-0.26316738039758897,-0.45655009644697164
605,1441667,-0.156,0.2,-0.19753086419753113,-0.2632038969513325,-0.41673476114886365
606,1443438,-0.048,0.0,-0.04938271604938272,-0.285761844905616,-1.5,-1.8831445609549986
607,1448874,-0.192,0.0,-0.4444444444444447,0.1,-0.26331343747938674,-0.7997578819238315
608,1451001,-0.2625,0.0,-0.11111111111111113,-0.056111737784891286,-1.5,-1.9297228488960023
609,1452025,0.2,-0.2,-0.19753086419753088,-0.6022508523962363,-1.5,-2.2997817165937673
610,1453611,-0.072,-0.2,-1.0,0.1,-0.388112921310891,-1.5,-3.060112921310891
611,1454670,0.2,0.0,-0.6049382716049385,-0.5928145708458088,-1.5,-2.4977528424507476
612,1460111,-0.252,0.2,-0.19753086419753088,-0.2635324774300451,-0.5130633416275759
613,1465549,-0.336,0.0,-0.012345679012345668,-0.2630212989624754,-0.6113669779748211
614,1470994,-0.22799999999999998,0.2,-0.012345679012345696,-0.26313086232176275,-0.3034765413341084
615,1476425,-0.24,0.0,-0.012345679012345696,-0.26334994794411787,-0.5156956269564635
616,1481861,-0.192,0.0,-0.012345679012345696,-0.26327692549230025,-0.467622604504646
617,1487303,-0.276,0.2,-0.04938271604938278,-0.26338645688642504,-0.3887691729358078
618,1488516,-0.048,0.0,-0.04938271604938272,-0.5461634828912711,-1.5,-2.143546198940654
619,1489560,0.2,0.0,-0.3086419753086421,-0.5963390822397355,-1.5,-2.2049810575483777
620,1495001,-0.20400000000000001,0.2,-0.049382716049382734,-0.26345947020349303,-0.31684218625287575
621,1495984,-0.2625,0.0,-0.3086419753086421,-0.6128643782639323,-1.5,-2.6840063535725744
622,1501420,-0.336,-0.2,-0.11111111111111102,-0.26327692549230025,-0.9103880366034114
623,1506849,-0.324,0.0,-0.0,-0.26316738039758897,-0.587167380397589
624,1512284,-0.24,-0.2,-0.04938271604938278,-0.2636054785655354,-0.7529881946149182
625,1517727,-0.24,0.2,-0.012345679012345668,-0.26356897875920715,-0.3159146577715528
626,1523161,-0.18,0.0,-0.1111111111111108,-0.26356897875920715,-0.5546800898703179
627,1528595,-0.22799999999999998,0.0,-0.04938271604938267,-0.26356897875920715,-0.5409516948085897
628,1534030,-0.216,-0.2,-0.1975308641975307,-0.26316738039758897,-0.8766982445951197
629,1535143,-0.2625,0.0,0.5,-0.4444444444444447,0.1,-0.5781023464702975,-1.5,-2.1850467909147424
630,1540580,-0.276,0.0,-0.44444444444444453,-0.2632038969513325,-0.9836483413957771
631,1541740,0.2,0.0,-0.01234567901234568,-0.5626781300172605,-1.5,-1.875023809029606
632,1543301,-0.1875,0.0,0.5,-0.04938271604938272,-0.4015856117891017,-1.5,-1.6384683278384844
633,1548740,-0.132,0.2,-0.19753086419753113,-0.2635324774300451,-0.3930633416275762
634,1550782,0.2,0.0,-0.19753086419753088,-0.11430948972364871,-1.5,-1.6118403539211796
635,1556214,-0.12,0.2,-0.3086419753086425,-0.2630212989624754,-0.4916632742711179
636,1561648,-0.22799999999999998,0.0,-0.049382716049382575,-0.26349597457811796,-0.5408786906275005
637,1567088,-0.24,0.0,-0.11111111111111102,-0.2630578216041378,-0.6141689327152489
638,1572531,-0.276,0.0,-0.0,-0.26331343747938674,-0.5393134374793868
639,1573645,-0.15,0.0,0.5,-0.7901234567901235,0.1,-0.577098245159652,-1.5,-2.4172217019497757
640,1579079,-0.264,0.0,-0.012345679012345668,-0.26334994794411787,-0.5396956269564636
641,1580413,0.2,0.0,-0.01234567901234568,-0.5019262249193851,-1.5,-1.8142719039317308
642,1581186,0.2,0.0,-0.04938271604938272,-0.6576825227867371,-1.5,-2.0070652388361196
643,1586624,-0.20400000000000001,0.2,-0.19753086419753088,-0.2635324774300451,-0.465063341627576
644,1588004,0.2,-0.2,-0.6049382716049385,-0.4837727514038762,-1.5,-2.588711023008815
645,1593439,-0.336,0.0,-0.012345679012345696,-0.26345947020349303,-0.6118051492158387
646,1594729,0.2,0.0,0.5,-0.01234567901234568,-0.5183635348613431,-1.5,-1.330709213873689
647,1600159,-0.18,0.0,-0.1111111111111108,-0.26345947020349303,-0.5545705813146038
648,1601251,-0.048,0.0,-0.11111111111111113,-0.5835623548221393,-1.5,-2.24267346593325
649,1606686,-0.36,-0.2,-0.11111111111111129,-0.26345947020349303,-0.9345705813146044
650,1608145,0.2,-0.2,-0.7901234567901235,-0.4490988258244347,-1.5,-2.7392222826145582
651,1610126,0.2,0.0,0.5,-0.6049382716049385,0.1,-0.15188407729558212,-1.5,-1.4568223489005208
652,1611313,0.2,-0.2,-0.19753086419753088,-0.5543254261015335,-1.5,-2.2518562902990644
653,1612217,0.2,-0.2,-0.11111111111111113,-0.6305264196381899,-1.5,-2.2416375307493013
654,1617653,-0.756,0.0,-0.6049382716049381,-0.2635324774300451,-1.6244707490349832
655,1623086,-0.40800000000000003,0.0,-0.049382716049382575,-0.26356897875920715,-0.7209516948085898
656,1624194,-0.22499999999999998,0.0,0.5,-0.4444444444444447,0.1,-0.5787633058310264,-1.5,-2.1482077502754713
657,1625179,0.2,0.0,-0.11111111111111113,-0.6114639276231706,-1.5,-2.022575038734282
658,1630615,-0.324,0.0,-0.012345679012345668,-0.26331343747938674,-0.5996591164917324
659,1636048,-0.372,-0.2,-0.0,-0.2632404119829259,-0.835240411982926
660,1641487,-0.216,0.0,-0.0,-0.26327692549230025,-0.4792769254923003
661,1646923,-0.36,0.0,-0.0,-0.26313086232176275,-0.6231308623217627
662,1648514,-0.024,0.2,-0.6049382716049385,-0.3877466402462575,-1.5,-2.316684911851196
663,1649592,-0.075,0.0,0.5,-0.04938271604938272,-0.586388063648597,-1.5,-1.7107707796979796
664,1655033,-0.3,-0.2,-0.012345679012345668,-0.26356897875920715,-0.7759146577715528
665,1658719,-0.012,0.0,-0.19753086419753088,0.7483016421994343,1.5,2.0387707780019033
666,1664157,-0.276,-0.2,-0.0,-0.2632038969513325,-0.7392038969513326
667,1669602,-0.264,0.0,-0.012345679012345696,-0.2635324774300451,-0.5398781564423908
668,1675045,-0.276,0.2,-0.012345679012345696,-0.2635324774300451,-0.3518781564423908
669,1680480,-0.18,0.2,-0.11111111111111129,-0.26349597457811796,-0.3546070856892292
670,1685908,-0.22799999999999998,0.0,-0.0,-0.26327692549230025,-0.49127692549230023
671,1686658,-0.15,0.0,-0.3086419753086421,0.1,-0.6617067751553187,-1.5,-2.520348750463961
672,1692097,-0.18,0.0,-0.0,-0.2630943427239226,-0.4430943427239226
673,1697536,-0.144,0.0,-0.11111111111111122,-0.26356897875920715,-0.5186800898703183
674,1698790,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.5317261194437284,-1.5,-1.5403680947523706
675,1704233,-0.12,0.2,-0.11111111111111129,-0.26345947020349303,-0.2945705813146043
676,1709671,-0.276,0.0,-0.0,-0.26327692549230025,-0.5392769254923002
677,1715099,-0.22799999999999998,0.0,-0.049382716049382575,-0.26316738039758897,-0.5405500964469716
678,1716218,0.2,0.0,-0.7901234567901235,0.1,-0.5758909937366411,-1.5,-2.5660144505267644
679,1717399,0.2,0.2,-0.7901234567901235,-0.5557236410911632,-1.5,-2.4458470978812867
680,1722838,-0.192,0.0,-0.0,-0.26334994794411787,-0.45534994794411787
681,1728277,-0.264,0.0,-0.04938271604938278,-0.26338645688642504,-0.5767691729358078
682,1733714,-0.20400000000000001,-0.2,-0.012345679012345696,-0.26356897875920715,-0.6799146577715529
683,1734780,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.5901935563332897,-1.5,-1.598835531641932
684,1740214,-0.396,0.2,-0.04938271604938278,-0.26342296430623924,-0.508805680355622
685,1741225,0.2,0.0,-0.11111111111111113,-0.6052956238870744,-1.5,-2.0164067349981853
686,1746658,-0.432,0.0,-0.04938271604938278,-0.2630943427239226,-0.7444770587733054
687,1749370,-0.048,0.2,-0.01234567901234568,0.37741101074141087,-1.5,-0.9829346682709348
688,1754809,-0.264,0.0,-0.0,-0.2630212989624754,-0.5270212989624754
689,1760249,-0.24,-0.2,-0.0,-0.2635324774300451,-0.7035324774300451
690,1765687,-0.20400000000000001,0.0,-0.012345679012345696,-0.26316738039758897,-0.4795130594099347
691,1771122,-0.312,-0.2,-0.012345679012345644,-0.26345947020349303,-0.7878051492158387
692,1776557,-0.168,0.2,-0.04938271604938278,-0.2630212989624754,-0.2804040150118582
693,1781990,-0.156,0.0,-0.012345679012345696,-0.26338645688642504,-0.43173213589877074
694,1787428,-0.20400000000000001,0.2,-0.6049382716049386,0.1,-0.2632038969513325,-0.7721421685562712
695,1792868,-0.216,0.0,-0.04938271604938278,-0.26342296430623924,-0.528805680355622
696,1798306,-0.36,0.0,-0.04938271604938278,-0.26313086232176275,-0.6725135783711456
697,1803745,-0.144,0.0,-0.012345679012345644,-0.26327692549230025,-0.4196226045046459
698,1809186,-0.324,0.0,-0.04938271604938278,-0.26345947020349303,-0.6368421862528758
699,1814627,-0.312,0.0,-0.012345679012345644,-0.26342296430623924,-0.5877686433185849
700,1820060,-0.432,0.0,-0.0,-0.26356897875920715,-0.6955689787592072
701,1825494,-0.168,0.0,-0.012345679012345644,-0.26349597457811796,-0.4438416535904636
702,1827042,0.2,0.2,-0.11111111111111113,-0.4078585862519646,-1.5,-1.6189696973630756
703,1832474,-0.432,0.0,-0.012345679012345696,-0.2635324774300451,-0.7078781564423908
704,1837910,-0.036,0.2,-0.0,-0.26342296430623924,-0.09942296430623923
705,1843341,-0.216,0.2,-0.1111111111111108,-0.26316738039758897,-0.39027849150869975
706,1845142,0.2,0.0,-0.19753086419753088,-0.2700418916414478,-1.5,-1.7675727558389787
707,1850582,-0.432,0.2,-0.0,-0.26356897875920715,-0.49556897875920713
708,1851676,-0.075,0.0,-0.11111111111111113,-0.5833004371979233,-1.5,-2.2694115483090345
709,1852773,-0.048,0.0,-0.19753086419753088,-0.5815285623648605,-1.5,-2.3270594265623914
710,1854394,0.2,0.0,0.5,-0.11111111111111113,-0.3698516458878496,-1.5,-1.2809627569989608
711,1856035,-0.072,-0.2,-0.04938271604938272,-0.361096367295901,-1.5,-2.182479083345284
712,1861474,-0.096,0.2,-0.04938271604938272,-0.2630212989624754,-0.2084040150118581
713,1866912,-0.216,0.2,-0.0,-0.26356897875920715,-0.27956897875920717
714,1872349,-0.192,0.0,-0.012345679012345684,-0.2635324774300451,-0.4678781564423908
715,1874374,-0.2625,0.0,-0.04938271604938272,-0.12559538117184588,-1.5,-1.9374780972212287
716,1875772,-0.22499999999999998,0.0,-0.01234567901234568,-0.475894421314329,-1.5,-2.213240100326675
717,1881212,-0.132,0.0,-0.44444444444444514,0.1,-0.2635324774300451,-0.7399769218744903
718,1886646,-0.144,0.2,-0.7901234567901235,-0.26334994794411787,-0.9974734047342413
719,1892082,-0.132,0.2,-0.012345679012345644,-0.26345947020349303,-0.20780514921583867
720,1893156,-0.024,0.2,-0.6049382716049385,-0.5884444926957413,-1.5,-2.5173827643006796
721,1893999,0.2,0.0,0.5,-0.19753086419753088,-0.643895545805126,-1.5,-1.6414264100026568
722,1895246,0.2,-0.2,-0.4444444444444447,0.1,-0.5347319951919143,-1.5,-2.379176439636359
723,1896513,-0.22499999999999998,0.0,-0.19753086419753088,-0.5251398244362844,-1.5,-2.4476706886338153
724,1901940,-0.084,0.0,-0.11111111111111113,-0.2632038969513325,-0.45831500806244363
725,1902958,0.2,-0.2,-0.04938271604938272,-0.6041970538966898,-1.5,-2.1535797699460724
726,1908391,-0.168,0.2,-0.11111111111111102,-0.26334994794411787,-0.3424610590552289
727,1909504,0.2,0.0,0.5,-0.19753086419753088,-0.5773317409510091,-1.5,-1.5748626051485402
728,1914944,-0.144,0.0,-0.19753086419753113,-0.2630212989624754,-0.6045521631600065
729,1920384,-0.336,0.0,-0.0,-0.2635324774300451,-0.5995324774300451
730,1924707,-0.072,-0.2,-0.19753086419753088,0.5182916825373294,-1.5,-1.4512391816602015
731,1925655,0.2,0.0,-0.11111111111111113,-0.6208332073034164,-1.5,-2.0319443184145274
732,1926695,0.2,0.0,-0.11111111111111113,-0.5980374084868801,-1.5,-2.009148519597991
733,1928201,0.2,0.0,-0.3086419753086421,0.1,-0.426481374954427,-1.5,-1.9351233502630691
734,1930007,0.2,0.0,-0.04938271604938272,-0.2675384796203504,-1.5,-1.6169211956697331
735,1934110,-0.012,0.0,-0.3086419753086421,0.1,0.6384684471728915,-1.5,-1.0821735281357507
736,1935020,0.2,0.0,-0.3086419753086421,-0.6298260132740406,-1.5,-2.238467988582683
737,1940460,-0.132,-0.2,-0.012345679012345644,-0.26313086232176275,-0.6074765413341083
738,1941426,-0.036,0.0,0.5,-0.11111111111111113,-0.615528330375889,-1.5,-1.7626394414870001
739,1945001,-0.072,0.0,-0.11111111111111113,0.7488771529716629,1.5,2.065766041860552
740,1950444,-0.732,-0.2,-0.04938271604938278,-0.26327692549230025,-1.244659641541683
741,1951487,-0.11249999999999999,0.0,-0.01234567901234568,-0.5966013233519857,-1.5,-2.2214470023643313
742,1952563,0.2,-0.2,-0.01234567901234568,-0.5879493686110127,-1.5,-2.1002950476233586
743,1953602,0.2,0.0,-0.3086419753086421,-0.5985407918073908,-1.5,-2.207182767116033
744,1959040,-0.156,-0.2,-0.049382716049382575,-0.26327692549230025,-0.6686596415416828
745,1961149,0.2,0.0,-0.11111111111111113,-0.06792267182258158,-1.5,-1.4790337829336928
746,1962492,0.2,0.2,-0.4444444444444447,-0.4980692279104451,-1.5,-2.0425136723548896
747,1967927,-0.252,0.0,-0.012345679012345644,-0.26331343747938674,-0.5276591164917324
748,1973360,-0.22799999999999998,-0.2,-0.012345679012345644,-0.2632038969513325,-0.7035495759636781
749,1974459,-0.024,0.2,-0.4444444444444447,0.1,-0.5815990108100932,-1.5,-2.250043455254538
750,1979900,-0.348,0.0,-0.012345679012345644,-0.26342296430623924,-0.6237686433185848
751,1985335,-0.22799999999999998,0.0,-0.012345679012345644,-0.2632404119829259,-0.5035860909952715
752,1986337,-0.2625,0.0,0.5,-1.0,0.1,-0.6080444100165672,-1.5,-2.770544410016567
753,1991777,-0.192,0.0,-0.012345679012345696,-0.26327692549230025,-0.467622604504646
754,1997217,-0.192,0.0,-0.19753086419753055,-0.2636054785655354,-0.653136342763066
755,2000049,0.2,0.0,-0.04938271604938272,0.4632122048847826,-1.5,-0.8861705111646001
756,2005491,-0.096,0.0,-0.3086419753086425,0.1,-0.26345947020349303,-0.5681014455121356
757,2007163,-0.2625,0.0,-0.7901234567901235,-0.3445873216982048,-1.5,-2.8972107784883283
758,2012599,-0.132,-0.2,-0.1975308641975307,-0.2630212989624754,-0.7925521631600061
759,2018043,-0.252,0.2,-0.012345679012345696,-0.26338645688642504,-0.3277321358987707
760,2019457,-0.22499999999999998,0.0,0.5,-0.11111111111111113,-0.46965408200067604,-1.5,-1.805765193111787
761,2024895,-0.18,-0.2,-0.049382716049382575,-0.26316738039758897,-0.6925500964469715
762,2025734,0.2,0.0,-0.04938271604938272,-0.6446747031963416,-1.5,-1.9940574192457243
763,2031164,-0.324,0.0,-0.1111111111111108,-0.26327692549230025,-0.698388036603411
764,2032540,-0.2625,0.0,-0.4444444444444447,0.1,-0.4840449297074758,-1.5,-2.5909893741519205
765,2037979,-0.264,0.0,-0.012345679012345644,-0.2630943427239226,-0.5394400217362683
766,2039243,0.2,0.2,-0.04938271604938272,-0.5276483615226956,-1.5,-1.6770310775720783
767,2044681,-0.168,0.2,-0.012345679012345644,-0.26334994794411787,-0.24369562695646352
768,2046118,-0.048,0.2,-0.19753086419753088,-0.45885756760137864,-1.5,-2.0043884317989096
769,2051552,-0.324,0.0,-0.049382716049382734,-0.2632404119829259,-0.6366231280323087
770,2052616,-0.15,0.0,0.5,-0.19753086419753088,-0.5917769200204137,-1.5,-1.9393077842179447
771,2053711,0.2,0.0,-0.19753086419753088,-0.582302245989192,-1.5,-2.0798331101867227
772,2059150,-0.168,0.0,-0.0,-0.2632404119829259,-0.43124041198292595
773,2064585,-0.20400000000000001,0.0,-0.012345679012345644,-0.26356897875920715,-0.47991465777155284
774,2067863,0.2,-0.2,-0.19753086419753088,0.6904657922270923,-1.5,-1.0070650719704386
775,2068778,-0.1875,0.0,-0.11111111111111113,-0.6286604265607802,-1.5,-2.427271537671891
776,2073940,0.2,0.0,-0.01234567901234568,-0.08250717854616291,-1.5,-1.3948528575585086
777,2076164,0.2,0.0,0.5,-0.7901234567901235,0.1,0.019237021237449525,-1.5,-1.470886435552674
778,2081598,-0.12,0.0,-0.44444444444444453,-0.26316738039758897,-0.8276118248420334
779,2087032,-0.18,0.2,-0.012345679012345644,-0.26349597457811796,-0.25584165359046357
780,2092471,-0.156,0.0,-0.012345679012345696,-0.26356897875920715,-0.43191465777155286
781,2094744,0.2,0.0,0.5,-0.3086419753086421,0.1,0.05292265325960649,-1.5,-0.9557193220490356
782,2098031,-0.2625,0.0,-0.01234567901234568,0.6935431439544242,-1.5,-1.0813025350579215
783,2103462,-0.648,0.0,-0.3086419753086425,0.1,-0.26313086232176275,-1.1197728376304052
784,2108894,-0.18,0.0,-0.0,-0.2635324774300451,-0.4435324774300451
785,2109997,-0.22499999999999998,0.0,-0.01234567901234568,-0.5805398957702085,-1.5,-2.3178855747825544
786,2112315,0.2,0.2,-1.0,0.1,0.08856591252832541,-1.5,-1.9114340874716746
787,2113425,-0.1875,0.0,-0.19753086419753088,-0.5780128773253073,-1.5,-2.463043741522838
788,2116050,0.2,0.0,0.5,-0.4444444444444447,0.1,0.3133560410373508,-1.5,-0.8310884034070939
789,2117023,0.2,0.0,-1.0,-0.6146548373523337,-1.5,-2.9146548373523338
790,2118156,-0.11249999999999999,0.0,-0.04938271604938272,-0.5712369819649652,-1.5,-2.233119698014348
791,2123593,-0.42,0.0,-0.11111111111111129,-0.26342296430623924,-0.7945340754173505
792,2124632,-0.1875,0.0,-0.11111111111111113,-0.5982811441132319,-1.5,-2.3968922552243432
793,2130066,-0.288,0.2,-0.012345679012345696,-0.2632038969513325,-0.36354957596367815
794,2131435,-0.22499999999999998,0.0,-0.6049382716049385,-0.48668216329904224,-1.5,-2.8166204349039807
795,2136873,-0.744,0.0,-0.19753086419753113,-0.2632038969513325,-1.2047347611488637
796,2142312,-0.22799999999999998,0.2,-0.012345679012345696,-0.26331343747938674,-0.3036591164917324
797,2144051,0.2,0.0,0.5,-0.11111111111111113,-0.30597790449704476,-1.5,-1.217089015608156
798,2149480,-0.132,-0.2,-0.0,-0.26356897875920715,-0.5955689787592071
799,2150714,0.2,0.0,-0.01234567901234568,-0.5386709564105847,-1.5,-1.8510166354229303
800,2151642,0.2,0.0,0.5,-0.19753086419753088,-0.6262882718872005,-1.5,-1.6238191360847314
801,2153109,-0.22499999999999998,0.0,-0.11111111111111113,-0.444980525362255,-1.5,-2.2810916364733664
802,2155596,-0.072,0.0,-0.11111111111111113,0.21096264965417888,-1.5,-1.4721484614569322
803,2161035,-0.22799999999999998,-0.2,-0.012345679012345696,-0.26334994794411787,-0.7036956269564636
804,2166473,-0.132,0.0,-1.0,0.1,-0.2632038969513325,-1.2952038969513326
805,2171914,-0.192,0.2,-0.012345679012345696,-0.26313086232176275,-0.2674765413341084
806,2177358,-0.216,-0.2,-0.6049382716049385,-0.26316738039758897,-1.2841056520025276
807,2182789,-0.18,0.2,-0.012345679012345696,-0.2630943427239226,-0.2554400217362683
808,2184354,0.2,0.0,0.5,-0.04938271604938272,-0.39827119938788724,-1.5,-1.2476539154372701
809,2189787,-0.144,-0.2,-0.19753086419753113,-0.26356897875920715,-0.8050998429567383
810,2190797,0.2,-0.2,-0.11111111111111113,-0.6056083028505886,-1.5,-2.2167194139617
811,2192865,0.2,0.0,-0.01234567901234568,-0.09676025418755024,-1.5,-1.4091059331998959
812,2198301,-0.12,0.0,-0.012345679012345644,-0.26334994794411787,-0.39569562695646354
813,2201254,0.2,-0.2,-0.04938271604938272,0.5354993047174045,-1.5,-1.0138834113319781
814,2206695,-0.24,0.0,-0.012345679012345696,-0.26331343747938674,-0.5156591164917323
815,2208605,-0.1875,0.0,-0.11111111111111113,-0.2023763356797107,-1.5,-2.000987446790822
816,2210689,0.2,0.0,-1.0,0.1,-0.08526559686809657,-1.5,-2.2852655968680966
817,2216081,-0.132,0.0,-0.012345679012345696,-0.26345947020349303,-0.40780514921583877
818,2218123,-0.2625,0.0,-0.11111111111111113,-0.1141012312176162,-1.5,-1.9877123423287273
819,2219231,-0.072,0.0,-0.11111111111111113,-0.5784241389837714,-1.5,-2.2615352500948824
820,2224672,-0.384,0.2,-0.012345679012345668,-0.2630578216041378,-0.4594035006164835
821,2230104,-0.444,0.0,-0.04938271604938272,-0.26313086232176275,-0.7565135783711454
822,2233498,-0.2625,0.0,-0.11111111111111113,0.7228169018340689,1.5,1.8492057907229578
823,2238933,-0.192,-0.2,-0.04938271604938267,-0.26313086232176275,-0.7045135783711454
824,2244368,-0.108,0.0,-0.44444444444444486,-0.2632038969513325,-0.8156483413957774
825,2246317,0.2,-0.2,-0.01234567901234568,-0.1763046043643516,-1.5,-1.6886502833766972
826,2251748,-0.324,0.0,-0.3086419753086411,0.1,-0.2632404119829259,-0.7958823872915671
827,2254803,0.2,-0.2,-0.19753086419753088,0.596508972552009,-1.5,-1.1010218916455219
828,2257931,0.2,0.0,0.5,-0.6049382716049385,0.1,0.6300938279254849,-1.5,-0.6748444436794537
829,2259872,-0.22499999999999998,0.0,-0.11111111111111113,-0.18431101209684908,-1.5,-2.02042212320796
830,2264398,0.2,-0.2,-0.01234567901234568,0.3814949275157766,-1.5,-1.130850751496569
831,2269833,-0.192,0.0,-0.04938271604938278,-0.26327692549230025,-0.5046596415416831
832,2275270,-0.20400000000000001,0.0,-0.012345679012345696,-0.26356897875920715,-0.47991465777155284
833,2280708,-0.288,-0.2,-0.11111111111111113,-0.26342296430623924,-0.8625340754173504
834,2286138,-0.804,0.0,-0.0,-0.2632404119829259,-1.067240411982926
835,2291572,-0.36,0.0,-0.049382716049382575,-0.2630212989624754,-0.672404015011858
836,2297006,-0.528,0.0,-0.0,-0.26313086232176275,-0.7911308623217628
837,2302444,-0.528,0.0,-0.0,-0.26338645688642504,-0.7913864568864251
838,2307881,-0.22799999999999998,0.0,-0.012345679012345696,-0.26313086232176275,-0.5034765413341085
839,2313316,-0.612,-0.2,-0.0,-0.2630578216041378,-1.0750578216041378
840,2315018,-0.1875,0.0,-0.04938271604938272,-0.3238764779556511,-1.5,-2.060759194005034
841,2316334,-0.22499999999999998,0.0,-0.01234567901234568,-0.5079436895036931,-1.5,-2.2452893685160387
842,2321771,-0.312,0.2,-0.012345679012345696,-0.26338645688642504,-0.3877321358987707
843,2327209,-0.108,-0.2,-1.0,-0.26334994794411787,-1.571349947944118
844,2332653,-0.144,0.2,-0.04938271604938278,-0.26334994794411787,-0.25673266399350064
845,2338090,-0.20400000000000001,0.0,-0.012345679012345696,-0.2635324774300451,-0.47987815644239085
846,2343525,-0.54,0.0,-0.0,-0.2636054785655354,-0.8036054785655354
847,2348968,-0.216,0.0,-0.012345679012345644,-0.26349597457811796,-0.4918416535904636
848,2354398,-0.264,0.0,-0.049382716049382575,-0.2630212989624754,-0.576404015011858
849,2359831,-0.42,0.0,-0.0,-0.2632404119829259,-0.6832404119829258
850,2365269,-0.528,0.0,-0.0,-0.26331343747938674,-0.7913134374793868
851,2370706,-0.20400000000000001,0.0,-0.04938271604938278,-0.26313086232176275,-0.5165135783711455
852,2376147,-0.156,0.0,-0.6049382716049385,-0.2632404119829259,-1.0241786835878646
853,2381574,-0.24,0.2,-0.0,-0.2632404119829259,-0.3032404119829259
854,2382818,0.2,-0.2,-0.3086419753086421,-0.5347107856742187,-1.5,-2.343352760982861
855,2388256,-0.528,0.0,-0.0,-0.26313086232176275,-0.7911308623217628
856,2393693,-0.384,0.0,-0.012345679012345644,-0.26338645688642504,-0.6597321358987707
857,2399128,-0.252,0.0,-0.1111111111111108,-0.26345947020349303,-0.6265705813146039
858,2400544,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.46834262898234263,-1.5,-1.4769846042909849
859,2402497,-0.072,-0.2,-0.04938271604938272,-0.17546914289038618,-1.5,-1.996851858939769
860,2407939,-0.252,0.0,-0.049382716049382575,-0.26334994794411787,-0.5647326639935004
861,2413376,-0.18,0.0,-0.7901234567901242,-0.26345947020349303,-1.2335829269936172
862,2418810,-0.576,0.0,-0.0,-0.2630212989624754,-0.8390212989624753
863,2424248,-0.744,0.0,-0.19753086419753088,-0.26327692549230025,-1.204807789689831
864,2429686,-0.252,0.0,-0.0,-0.26356897875920715,-0.5155689787592072
865,2435119,-0.18,0.0,-0.6049382716049392,0.1,-0.2630578216041378,-0.947996093209077
866,2440555,-0.24,-0.2,-0.1111111111111108,-0.2635324774300451,-0.8146435885411558
