episode,epsilon_p1,epsilon_p2,score_p1,score_p2,avg_duration,avg_reward_p1,avg_reward_p2,opponent_ep,episode_step,lr
693,0.038,0.038,123,552,1185,0.0,0.14913835926026167,500,1185,0.0001
694,0.038,0.038,123,553,3648,0.0,0.006876177688813826,700,3648,0.0001
695,0.038,0.038,123,554,1143,0.0,0.15474730786494179,350,1143,0.0001
696,0.037,0.037,123,555,1017,0.0,0.16554496898298637,1000,1017,0.0001
697,0.037,0.037,123,556,1516,0.0,0.09028202203679929,950,1516,0.0001
698,0.037,0.037,123,557,1213,0.0,0.08827384722053848,250,1213,0.0001
699,0.037,0.037,123,558,1278,0.0,0.11664198485632704,0,1278,0.0001
700,0.037,0.037,123,559,1525,0.0,0.06862801147306109,750,1525,0.0001
701,0.037,0.037,123,560,1017,0.0,0.19792621078234696,100,1017,0.0001
702,0.036,0.036,123,561,2289,0.0,0.052457051048603334,900,2289,0.0001
703,0.036,0.036,123,562,1647,0.0,0.0686527953017531,900,1647,0.0001
704,0.036,0.036,123,563,1133,0.0,0.17116793129786573,400,1133,0.0001
705,0.036,0.036,123,564,1031,0.0,0.1678396561716094,1050,1031,0.0001
706,0.036,0.036,123,565,1128,0.0,0.19882347832012673,600,1128,0.0001
707,0.036,0.036,123,566,1042,0.0,0.18261297785157293,150,1042,0.0001
708,0.035,0.035,123,567,923,0.0,0.22500807562534167,400,923,0.0001
709,0.035,0.035,123,568,2374,0.0,0.023938679219372958,750,2374,0.0001
710,0.035,0.035,123,569,1283,0.0,0.18125937660255256,950,1283,0.0001
711,0.035,0.035,123,570,946,0.0,0.1949943308736658,100,946,0.0001
712,0.035,0.035,123,571,994,0.0,0.16311137102686143,100,994,0.0001
713,0.035,0.035,123,572,1744,0.0,0.17168652625489933,0,1744,0.0001
714,0.034,0.034,124,572,1429,0.0,0.07468947572049361,1050,1429,0.0001
715,0.034,0.034,124,573,988,0.0,0.19954105061700514,200,988,0.0001
716,0.034,0.034,124,574,1311,0.0,0.10951821004816889,350,1311,0.0001
717,0.034,0.034,124,575,1177,0.0,0.1603217603110594,0,1177,0.0001
718,0.034,0.034,124,576,1036,0.0,0.1658913948217968,350,1036,0.0001
719,0.034,0.034,124,577,1412,0.0,0.1731995754065282,300,1412,0.0001
720,0.033,0.033,124,578,1668,0.0,0.06943305117620693,700,1668,0.0001
721,0.033,0.033,124,579,1132,0.0,0.23496256081121022,400,1132,0.0001
722,0.033,0.033,124,580,996,0.0,0.21362460420940005,450,996,0.0001
723,0.033,0.033,124,581,1389,0.0,0.1362625346646656,250,1389,0.0001
724,0.033,0.033,124,582,1091,0.0,0.1864941654593018,400,1091,0.0001
725,0.033,0.033,124,583,1945,0.0,0.08063254532928563,650,1945,0.0001
726,0.032,0.032,124,584,989,0.0,0.22463056550904315,200,989,0.0001
727,0.032,0.032,124,585,964,0.0,0.19779780079969037,600,964,0.0001
728,0.032,0.032,124,586,1193,0.0,0.16981322069852955,300,1193,0.0001
729,0.032,0.032,124,587,965,0.0,0.22213175655583797,550,965,0.0001
730,0.032,0.032,124,588,1186,0.0,0.20013081570155458,300,1186,0.0001
731,0.032,0.032,124,589,1244,0.0,0.12013305746226088,600,1244,0.0001
732,0.031,0.031,124,590,1252,0.0,0.11934041291368208,650,1252,0.0001
733,0.031,0.031,124,591,1313,0.0,0.09834366851250154,950,1313,0.0001
734,0.031,0.031,124,592,1375,0.0,0.08218893714808331,250,1375,0.0001
735,0.031,0.031,124,593,1089,0.0,0.22216807779363754,200,1089,0.0001
736,0.031,0.031,124,594,1078,0.0,0.2048212581498336,150,1078,0.0001
737,0.03,0.03,124,595,1080,0.0,0.21885169718609568,500,1080,0.0001
738,0.03,0.03,124,596,1074,0.0,0.21009406299168218,300,1074,0.0001
739,0.03,0.03,124,597,1222,0.0,0.2292333662880845,100,1222,0.0001
740,0.03,0.03,124,598,1458,0.0,0.16312763401254488,850,1458,0.0001
741,0.03,0.03,124,598,5571,0.0,-0.047867446960835676,250,5571,0.0001
742,0.03,0.03,124,599,1136,0.0,0.17853211987570103,150,1136,0.0001
743,0.03,0.03,124,599,5568,0.0,-0.046306429041905836,0,5568,0.0001
744,0.029,0.029,124,600,1113,0.0,0.18165055800642688,50,1113,0.0001
745,0.029,0.029,124,601,2012,0.0,0.05260861831460875,900,2012,0.0001
746,0.029,0.029,124,602,1277,0.0,0.17896677519741058,450,1277,0.0001
747,0.029,0.029,124,603,1340,0.0,0.1799151303861656,200,1340,0.0001
748,0.029,0.029,125,603,2774,0.0,-0.008100310361202404,0,2774,0.0001
749,0.028,0.028,125,604,1448,0.0,0.10203404306969356,1100,1448,0.0001
750,0.028,0.028,125,605,1378,0.0,0.10463899676612684,0,1378,0.0001
751,0.028,0.028,126,605,1165,0.0,0.1302979184257378,1050,1165,0.0001
752,0.028,0.028,126,606,1243,0.0,0.10940981965445863,250,1243,0.0001
753,0.028,0.028,126,607,1538,0.0,0.13015241278221473,100,1538,0.0001
754,0.028,0.028,126,608,1186,0.0,0.17204893342728372,1000,1186,0.0001
755,0.028,0.028,126,609,1127,0.0,0.1494174493992553,600,1127,0.0001
756,0.027,0.027,126,610,1276,0.0,0.18682356584449397,600,1276,0.0001
757,0.027,0.027,126,611,994,0.0,0.21012948509951265,150,994,0.0001
758,0.027,0.027,126,612,1316,0.0,0.1919641342735972,750,1316,0.0001
759,0.027,0.027,126,613,1116,0.0,0.1978263489465858,450,1116,0.0001
760,0.027,0.027,126,614,1481,0.0,0.15761680361974303,850,1481,0.0001
761,0.027,0.027,126,615,884,0.0,0.19970243489700196,100,884,0.0001
762,0.026,0.026,126,616,1150,0.0,0.16877854272712217,850,1150,0.0001
763,0.026,0.026,126,617,1588,0.0,0.15044625512283488,900,1588,0.0001
764,0.026,0.026,126,618,1974,0.0,0.04293230553383228,750,1974,0.0001
765,0.026,0.026,126,619,1074,0.0,0.10918129292438929,650,1074,0.0001
766,0.026,0.026,126,620,1219,0.0,0.22523795863995374,400,1219,0.0001
767,0.026,0.026,126,621,1137,0.0,0.17777148456995073,800,1137,0.0001
768,0.025,0.025,126,622,1229,0.0,0.14887941328345275,650,1229,0.0001
769,0.025,0.025,126,623,1263,0.0,0.1921695288451964,450,1263,0.0001
770,0.025,0.025,126,624,1119,0.0,0.2355449004930066,300,1119,0.0001
771,0.025,0.025,126,625,1140,0.0,0.22574744168068406,300,1140,0.0001
772,0.025,0.025,126,626,972,0.0,0.11427218970792745,450,972,0.0001
773,0.025,0.025,126,627,1237,0.0,0.14851554250223756,100,1237,0.0001
774,0.024,0.024,126,628,1270,0.0,0.1810619175651081,50,1270,0.0001
775,0.024,0.024,126,629,1052,0.0,0.19159609068432046,600,1052,0.0001
776,0.024,0.024,126,630,994,0.0,0.15827274007498318,1000,994,0.0001
777,0.024,0.024,126,631,984,0.0,0.2040673543486442,200,984,0.0001
778,0.024,0.024,126,632,1093,0.0,0.18550157142090823,500,1093,0.0001
779,0.024,0.024,126,633,1040,0.0,0.2059931926827929,400,1040,0.0001
780,0.023,0.023,126,634,1240,0.0,0.18330006111380517,550,1240,0.0001
781,0.023,0.023,126,635,1129,0.0,0.2154594517057196,200,1129,0.0001
782,0.023,0.023,126,636,1959,0.0,0.10125035063302712,950,1959,0.0001
783,0.023,0.023,126,637,1021,0.0,0.18176517716291038,650,1021,0.0001
784,0.023,0.023,126,638,1177,0.0,0.1492860184545756,250,1177,0.0001
785,0.023,0.023,126,639,988,0.0,0.19584889364919955,250,988,0.0001
786,0.022,0.022,126,640,1052,0.0,0.20369100950504718,150,1052,0.0001
787,0.022,0.022,126,641,1312,0.0,0.18991299984349583,450,1312,0.0001
788,0.022,0.022,126,642,1120,0.0,0.1984077085692851,350,1120,0.0001
789,0.022,0.022,126,643,1638,0.0,0.0734174528228614,650,1638,0.0001
790,0.022,0.022,126,644,1098,0.0,0.21199857078964643,550,1098,0.0001
791,0.022,0.022,126,645,1084,0.0,0.21882217566018175,450,1084,0.0001
792,0.021,0.021,126,646,1014,0.0,0.1814269160200283,450,1014,0.0001
793,0.021,0.021,126,647,1115,0.0,0.2226498400804926,350,1115,0.0001
794,0.021,0.021,126,648,1088,0.0,0.18525884649448837,0,1088,0.0001
795,0.021,0.021,126,649,1049,0.0,0.17720335063564405,650,1049,0.0001
796,0.021,0.021,126,650,1187,0.0,0.19306695832298507,300,1187,0.0001
797,0.021,0.021,126,651,1047,0.0,0.17720607458512633,600,1047,0.0001
798,0.02,0.02,126,652,1016,0.0,0.1811832140152883,600,1016,0.0001
799,0.02,0.02,126,653,1058,0.0,0.2179764905210572,400,1058,0.0001
800,0.02,0.02,126,654,1282,0.0,0.19818400502189343,350,1282,0.0001
801,0.02,0.02,126,655,1019,0.0,0.2049220349405748,400,1019,0.0001
802,0.02,0.02,126,656,1515,0.0,0.1508930836992536,400,1515,0.0001
803,0.02,0.02,126,657,977,0.0,0.19923524601960046,250,977,0.0001
804,0.02,0.02,126,658,928,0.0,0.23791367730881088,200,928,0.0001
805,0.02,0.02,127,658,906,0.0,0.16935636620577715,1050,906,0.0001
806,0.02,0.02,127,659,1349,0.0,0.10467784729591498,750,1349,0.0001
807,0.02,0.02,127,660,2094,0.0,0.04204447093838307,0,2094,0.0001
808,0.02,0.02,127,661,1371,0.0,0.13808357920143302,650,1371,0.0001
809,0.02,0.02,127,662,2038,0.0,0.1223902189853617,300,2038,0.0001
810,0.02,0.02,127,663,1602,0.0,0.11589637472094115,1100,1602,0.0001
811,0.02,0.02,127,664,1621,0.0,0.04966259233313228,750,1621,0.0001
812,0.02,0.02,127,665,961,0.0,0.17538258026375297,1000,961,0.0001
813,0.02,0.02,127,666,1083,0.0,0.23115727968544278,350,1083,0.0001
814,0.02,0.02,127,667,1239,0.0,0.12732884016261628,650,1239,0.0001
815,0.02,0.02,127,668,1037,0.0,0.22354276618056873,50,1037,0.0001
816,0.02,0.02,127,669,986,0.0,0.20661064822650788,100,986,0.0001
817,0.02,0.02,127,670,1102,0.0,0.1566753429493618,0,1102,0.0001
818,0.02,0.02,127,671,1331,0.0,0.1524410254541884,0,1331,0.0001
819,0.02,0.02,127,672,1081,0.0,0.18556125200425277,600,1081,0.0001
820,0.02,0.02,128,672,2408,0.0,-0.0064484831451916145,800,2408,0.0001
821,0.02,0.02,128,673,1503,0.0,0.10086924409825529,200,1503,0.0001
822,0.02,0.02,128,674,1004,0.0,0.1782678754764748,150,1004,0.0001
823,0.02,0.02,129,674,986,0.0,0.13885810474131097,1050,986,0.0001
824,0.02,0.02,129,675,1206,0.0,0.15845012760827618,0,1206,0.0001
825,0.02,0.02,129,676,1213,0.0,0.1529192629391371,1150,1213,0.0001
826,0.02,0.02,129,677,1700,0.0,0.1537098038513345,700,1700,0.0001
827,0.02,0.02,129,678,1217,0.0,0.11542844866491896,450,1217,0.0001
828,0.02,0.02,129,679,1303,0.0,0.09053246281581981,550,1303,0.0001
829,0.02,0.02,129,680,1509,0.0,0.1431687707807454,0,1509,0.0001
830,0.02,0.02,129,681,1165,0.0,0.15970973229088475,200,1165,0.0001
831,0.02,0.02,129,682,1327,0.0,0.15592774556856737,850,1327,0.0001
832,0.02,0.02,129,683,1145,0.0,0.10556007379291854,500,1145,0.0001
833,0.02,0.02,129,684,1348,0.0,0.10341707235863956,550,1348,0.0001
834,0.02,0.02,129,685,1209,0.0,0.16929850781813033,200,1209,0.0001
835,0.02,0.02,129,686,1881,0.0,0.13261649811699602,0,1881,0.0001
836,0.02,0.02,129,687,1701,0.0,0.08542630600607609,300,1701,0.0001
837,0.02,0.02,129,688,1164,0.0,0.11750358902474636,100,1164,0.0001
838,0.02,0.02,129,689,1934,0.0,0.10776739524489608,0,1934,0.0001
839,0.02,0.02,129,690,2905,0.0,0.05281218841118021,750,2905,0.0001
840,0.02,0.02,129,691,1073,0.0,0.17634492256669299,0,1073,0.0001
841,0.02,0.02,129,692,2029,0.0,0.1018613832377207,600,2029,0.0001
842,0.02,0.02,129,693,1522,0.0,0.14514243138917357,400,1522,0.0001
843,0.02,0.02,129,694,987,0.0,0.16812907681834582,50,987,0.0001
844,0.02,0.02,129,695,1019,0.0,0.2059890582897967,450,1019,0.0001
845,0.02,0.02,129,696,1194,0.0,0.15119744385382777,300,1194,0.0001
846,0.02,0.02,129,697,1226,0.0,0.1459451688550928,300,1226,0.0001
847,0.02,0.02,129,698,3616,0.0,-0.001666558393197546,700,3616,0.0001
848,0.02,0.02,129,699,1487,0.0,0.07508221130957486,950,1487,0.0001
849,0.02,0.02,129,700,2037,0.0,0.0722297879298901,500,2037,0.0001
850,0.02,0.02,129,701,1316,0.0,0.09323848639352174,100,1316,0.0001
851,0.02,0.02,129,702,1835,0.0,0.07938912883243378,200,1835,0.0001
852,0.02,0.02,129,703,4415,0.0,-0.03265374917567376,100,4415,0.0001
853,0.02,0.02,129,704,1097,0.0,0.19515034153399805,600,1097,0.0001
854,0.02,0.02,129,705,2298,0.0,0.06156490836846223,100,2298,0.0001
855,0.02,0.02,129,706,1133,0.0,0.13307304295359845,200,1133,0.0001
856,0.02,0.02,129,707,1053,0.0,0.15999732180925638,450,1053,0.0001
857,0.02,0.02,129,708,2435,0.0,-0.012114427195055151,100,2435,0.0001
858,0.02,0.02,129,709,1148,0.0,0.11334858704842446,350,1148,0.0001
859,0.02,0.02,129,710,2536,0.0,0.02519111640717482,500,2536,0.0001
860,0.02,0.02,129,711,1549,0.0,0.08380595120562027,250,1549,0.0001
861,0.02,0.02,129,712,1816,0.0,0.03318808537850283,900,1816,0.0001
862,0.02,0.02,129,713,1635,0.0,0.09930309731340022,400,1635,0.0001
863,0.02,0.02,129,714,1297,0.0,0.13128074600317527,200,1297,0.0001
864,0.02,0.02,129,715,1169,0.0,0.14228450811436455,950,1169,0.0001
865,0.02,0.02,129,716,1581,0.0,0.13470989292859187,700,1581,0.0001
866,0.02,0.02,129,717,2442,0.0,0.00878565247215891,600,2442,0.0001
867,0.02,0.02,129,718,1665,0.0,0.044784858673392165,50,1665,0.0001
868,0.02,0.02,129,719,1498,0.0,0.14282363616357274,0,1498,0.0001
869,0.02,0.02,129,720,1521,0.0,0.06974306444138215,350,1521,0.0001
870,0.02,0.02,129,721,1284,0.0,0.04858686490733237,500,1284,0.0001
871,0.02,0.02,129,722,1225,0.0,0.1718114078571865,200,1225,0.0001
872,0.02,0.02,129,723,1329,0.0,0.1563382149747833,0,1329,0.0001
873,0.02,0.02,129,724,1244,0.0,0.11422818111564552,200,1244,0.0001
874,0.02,0.02,129,725,2589,0.0,0.017981756245086893,550,2589,0.0001
875,0.02,0.02,129,726,1933,0.0,0.03566290965541006,350,1933,0.0001
876,0.02,0.02,129,727,1945,0.0,0.05885568707640853,200,1945,0.0001
877,0.02,0.02,129,728,1393,0.0,0.1835160436304572,1100,1393,0.0001
878,0.02,0.02,129,729,1012,0.0,0.2003642256867131,350,1012,0.0001
879,0.02,0.02,129,730,1142,0.0,0.11817823651171576,950,1142,0.0001
880,0.02,0.02,129,731,1231,0.0,0.1074029363153123,950,1231,0.0001
881,0.02,0.02,129,732,1584,0.0,0.08513966250691447,300,1584,0.0001
882,0.02,0.02,129,733,1298,0.0,0.16140263758916581,650,1298,0.0001
883,0.02,0.02,129,734,1589,0.0,0.05051360497174349,750,1589,0.0001
884,0.02,0.02,129,735,1308,0.0,0.19613904922329567,850,1308,0.0001
885,0.02,0.02,129,736,1042,0.0,0.14692516253293683,500,1042,0.0001
886,0.02,0.02,129,737,1092,0.0,0.15751273525794096,550,1092,0.0001
887,0.02,0.02,129,738,1094,0.0,0.1287399438420081,650,1094,0.0001
888,0.02,0.02,129,739,1229,0.0,0.1799361475082668,800,1229,0.0001
889,0.02,0.02,129,740,3027,0.0,0.016924472571458897,300,3027,0.0001
890,0.02,0.02,129,741,1131,0.0,0.11449504298698655,450,1131,0.0001
891,0.02,0.02,129,742,2105,0.0,0.06123050847545937,450,2105,0.0001
892,0.02,0.02,129,742,5572,0.0,-0.0444457338234643,450,5572,0.0001
893,0.02,0.02,129,743,1811,0.0,0.08981478460966937,0,1811,0.0001
894,0.02,0.02,129,744,1016,0.0,0.18606274174243556,1200,1016,0.0001
895,0.02,0.02,129,745,1228,0.0,0.14453608723643785,450,1228,0.0001
896,0.02,0.02,129,746,1846,0.0,0.043439579904643325,50,1846,0.0001
897,0.02,0.02,129,747,2200,0.0,0.03361378793201947,750,2200,0.0001
898,0.02,0.02,129,748,1691,0.0,0.1314958619321121,850,1691,0.0001
899,0.02,0.02,129,749,1424,0.0,0.1089827942692258,650,1424,0.0001
900,0.02,0.02,130,749,1442,0.0,0.06124846601152257,800,1442,0.0001
901,0.02,0.02,130,750,2317,0.0,0.03779477700630885,750,2317,0.0001
902,0.02,0.02,130,751,1265,0.0,0.09413027650981907,1100,1265,0.0001
903,0.02,0.02,131,751,1497,0.0,0.12414024481232327,450,1497,0.0001
904,0.02,0.02,131,752,1485,0.0,0.10494272402863504,250,1485,0.0001
905,0.02,0.02,131,753,3811,0.0,0.00770955755654046,250,3811,0.0001
906,0.02,0.02,131,754,1769,0.0,0.033312563991471054,750,1769,0.0001
907,0.02,0.02,131,755,1664,0.0,0.08160472343946437,0,1664,0.0001
908,0.02,0.02,131,756,1312,0.0,0.09030618101833744,250,1312,0.0001
909,0.02,0.02,131,756,5565,0.0,-0.062036624843652445,100,5565,0.0001
910,0.02,0.02,131,757,2976,0.0,0.0020035172620598116,450,2976,0.0001
911,0.02,0.02,131,758,983,0.0,0.0952650764628631,200,983,0.0001
912,0.02,0.02,131,759,1351,0.0,0.09153457977956568,550,1351,0.0001
913,0.02,0.02,131,760,1140,0.0,0.11965386053800309,550,1140,0.0001
914,0.02,0.02,131,761,1247,0.0,0.1522099343316216,650,1247,0.0001
915,0.02,0.02,131,762,1448,0.0,0.16340062203955388,0,1448,0.0001
916,0.02,0.02,131,763,1355,0.0,0.1481897848954146,350,1355,0.0001
917,0.02,0.02,131,764,1305,0.0,0.09142192302800962,650,1305,0.0001
918,0.02,0.02,131,765,1465,0.0,0.07982784569948212,450,1465,0.0001
919,0.02,0.02,131,766,1241,0.0,0.12203289665379474,900,1241,0.0001
920,0.02,0.02,131,767,2540,0.0,0.09220167701409483,700,2540,0.0001
921,0.02,0.02,131,768,1019,0.0,0.06534154438117831,100,1019,0.0001
922,0.02,0.02,131,769,1368,0.0,0.08572420658951546,50,1368,0.0001
923,0.02,0.02,131,770,1286,0.0,0.10437939048931004,500,1286,0.0001
924,0.02,0.02,131,771,1600,0.0,0.08514370722775862,200,1600,0.0001
925,0.02,0.02,131,772,1502,0.0,0.07928990852070185,1100,1502,0.0001
926,0.02,0.02,131,773,1150,0.0,0.11521054672776332,100,1150,0.0001
927,0.02,0.02,131,774,1397,0.0,0.2515621085441235,700,1397,0.0001
928,0.02,0.02,132,774,1946,0.0,0.05094487779730608,1050,1946,0.0001
929,0.02,0.02,132,775,1721,0.0,0.09455357258980884,0,1721,0.0001
930,0.02,0.02,132,776,1236,0.0,0.09526104631490126,300,1236,0.0001
931,0.02,0.02,132,777,1671,0.0,0.13329660246749678,300,1671,0.0001
932,0.02,0.02,132,778,1451,0.0,0.13764951597530967,0,1451,0.0001
933,0.02,0.02,132,779,1336,0.0,0.14787373295232767,0,1336,0.0001
934,0.02,0.02,132,780,1279,0.0,0.1031112676276224,350,1279,0.0001
935,0.02,0.02,132,781,1133,0.0,0.11397585232822251,750,1133,0.0001
936,0.02,0.02,132,782,1106,0.0,0.1200836804315168,250,1106,0.0001
937,0.02,0.02,132,783,1563,0.0,0.041147297600978745,400,1563,0.0001
938,0.02,0.02,132,784,1343,0.0,0.10962166402239616,500,1343,0.0001
939,0.02,0.02,132,785,1974,0.0,0.05672903708992456,300,1974,0.0001
940,0.02,0.02,132,786,1147,0.0,0.10684699409625749,600,1147,0.0001
941,0.02,0.02,132,787,1564,0.0,0.08296287264896166,300,1564,0.0001
942,0.02,0.02,132,788,1054,0.0,0.11756634302392238,600,1054,0.0001
943,0.02,0.02,132,789,972,0.0,0.13848887196685622,450,972,0.0001
944,0.02,0.02,132,790,1433,0.0,0.17766359921623356,350,1433,0.0001
945,0.02,0.02,132,791,1438,0.0,0.10193432957397859,650,1438,0.0001
946,0.02,0.02,132,792,1408,0.0,0.13290333019465003,500,1408,0.0001
947,0.02,0.02,132,793,1636,0.0,0.07995969295797449,250,1636,0.0001
948,0.02,0.02,132,794,1214,0.0,0.10076290225236663,1100,1214,0.0001
949,0.02,0.02,132,795,3005,0.0,0.03214127479296125,900,3005,0.0001
950,0.02,0.02,132,796,1351,0.0,0.10878024975555518,50,1351,0.0001
951,0.02,0.02,132,797,2502,0.0,0.064454705529328,600,2502,0.0001
952,0.02,0.02,132,797,5564,0.0,-0.04370500598492635,1050,5564,0.0001
953,0.02,0.02,132,798,1931,0.0,0.07551057390162369,400,1931,0.0001
954,0.02,0.02,132,799,1306,0.0,0.12375785625081487,800,1306,0.0001
955,0.02,0.02,132,800,1984,0.0,0.09395278782793536,900,1984,0.0001
956,0.02,0.02,132,801,1496,0.0,0.1253743022746918,600,1496,0.0001
957,0.02,0.02,132,802,1236,0.0,0.1302013292546265,600,1236,0.0001
958,0.02,0.02,132,803,1556,0.0,0.15971833882498565,300,1556,0.0001
959,0.02,0.02,132,804,1888,0.0,0.16262618224137415,300,1888,0.0001
960,0.02,0.02,132,804,5568,0.0,-0.06089234298378714,450,5568,0.0001
961,0.02,0.02,133,804,1220,0.0,0.10579831109616242,450,1220,0.0001
962,0.02,0.02,133,805,1706,0.0,0.08415599387152924,350,1706,0.0001
963,0.02,0.02,133,806,1340,0.0,0.15346117046443822,500,1340,0.0001
964,0.02,0.02,133,807,1314,0.0,0.12573176339179737,150,1314,0.0001
965,0.02,0.02,133,808,1736,0.0,0.06067773333728174,350,1736,0.0001
966,0.02,0.02,133,809,5564,0.0,-0.019136572165230698,750,5564,0.0001
967,0.02,0.02,133,810,2956,0.0,0.06772491830549644,300,2956,0.0001
968,0.02,0.02,133,811,1066,0.0,0.194512508811808,50,1066,0.0001
969,0.02,0.02,133,812,1349,0.0,0.17794733964333148,300,1349,0.0001
970,0.02,0.02,133,813,1169,0.0,0.19301145175115228,200,1169,0.0001
971,0.02,0.02,133,814,1031,0.0,0.19074194429383526,500,1031,0.0001
972,0.02,0.02,133,815,1264,0.0,0.1325838286886986,450,1264,0.0001
973,0.02,0.02,133,816,1685,0.0,0.1181708621113726,600,1685,0.0001
974,0.02,0.02,133,817,1040,0.0,0.19318576187381722,100,1040,0.0001
975,0.02,0.02,133,818,1223,0.0,0.11656171739169091,0,1223,0.0001
976,0.02,0.02,133,819,2897,0.0,0.020207483678511943,950,2897,0.0001
977,0.02,0.02,133,820,3112,0.0,0.01874450377220917,300,3112,0.0001
978,0.02,0.02,133,821,1443,0.0,0.13353009625669926,400,1443,0.0001
979,0.02,0.02,133,822,1158,0.0,0.17146085032586655,50,1158,0.0001
980,0.02,0.02,134,822,928,0.0,0.15097213584772887,1050,928,0.0001
981,0.02,0.02,134,822,5566,0.0,-0.046132502248647456,1000,5566,0.0001
982,0.02,0.02,134,823,1181,0.0,0.15769673909606335,200,1181,0.0001
983,0.02,0.02,134,824,1086,0.0,0.06901538736139559,650,1086,0.0001
984,0.02,0.02,134,825,1163,0.0,0.06936089605331819,1000,1163,0.0001
985,0.02,0.02,134,826,2601,0.0,0.022337041307135326,250,2601,0.0001
986,0.02,0.02,134,827,1857,0.0,0.04893088995606737,400,1857,0.0001
987,0.02,0.02,134,828,1689,0.0,0.07252602347534141,50,1689,0.0001
988,0.02,0.02,134,829,1240,0.0,0.11195943370288107,0,1240,0.0001
989,0.02,0.02,134,830,1739,0.0,0.03879208369173588,400,1739,0.0001
990,0.02,0.02,134,831,2505,0.0,0.029445329655327222,150,2505,0.0001
991,0.02,0.02,134,832,3575,0.0,0.011057171005228452,350,3575,0.0001
992,0.02,0.02,134,833,2579,0.0,0.03270064734333525,350,2579,0.0001
993,0.02,0.02,134,834,1382,0.0,0.07668515322742489,250,1382,0.0001
994,0.02,0.02,134,835,2888,0.0,0.011493334599826715,300,2888,0.0001
995,0.02,0.02,134,836,1759,0.0,0.08726978980584835,900,1759,0.0001
996,0.02,0.02,134,837,1560,0.0,0.10299057398166575,0,1560,0.0001
997,0.02,0.02,134,838,2117,0.0,0.019021358885309734,650,2117,0.0001
998,0.02,0.02,134,839,3443,0.0,-0.04283743475548988,350,3443,0.0001
999,0.02,0.02,134,840,3218,0.0,-0.047265271285422225,100,3218,0.0001
1000,0.02,0.02,134,841,1932,0.0,0.08044429505966338,750,1932,0.0001
1001,0.02,0.02,134,842,1200,0.0,0.13217977206485687,0,1200,0.0001
